"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"KYLERUDOLPH","TE","MIN","espn","Kyle Rudolph",634,2015,16,165,78.6,116.233333333333,0,0,0,0,0,0,0,0,0,53,73,588,4,0,0.366666666666667,0.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.8583333333333
"KYLERUDOLPH","TE","MIN","fox","Kyle Rudolph",634,2015,22,197,78.6,116.233333333333,NA,NA,NA,NA,NA,NA,0,0,0,47,73,542,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.6
"KYLERUDOLPH","TE","MIN","fp","Kyle Rudolph",634,2015,12,151,78.6,116.233333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7,73,579.1,4.7,0,0.366666666666667,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4833333333333
"KYLERUDOLPH","TE","MIN","nfl","Kyle Rudolph",634,2015,13,153,78.6,116.233333333333,0,0,0,NA,NA,NA,0,NA,NA,52.7,73,539,6,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.44
"KYLERUDOLPH","TE","MIN","yahoo","Kyle Rudolph",634,2015,16,168,78.6,116.233333333333,0,0,0,0,0,0,0,0,0,50.8,73,565,4.2,0,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.46
"LADARIUSGREEN","TE","SD","average","Ladarius Green",635,2015,26,215,66.2,89.9,0,0,0,0,0,0,0,0,0,37.74,49.6,472.366666666667,3.13333333333333,0,0.05,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4846666666667
"LADARIUSGREEN","TE","SD","averageRobust","Ladarius Green",635,2015,27,218,66.2,89.9,0,0,0,0,0,0,0,0,0,35.55,49.6,463.5,3.00004140625,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9602484375
"LADARIUSGREEN","TE","SD","averageWeighted","Ladarius Green",635,2015,26,215,66.2,89.9,0,0,0,0,0,0,0,0,0,37.74,49.6,472.366666666667,3.13333333333333,0,0.05,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4846666666667
"LADARIUSGREEN","TE","SD","cbs","Ladarius Green",635,2015,25,206,66.2,89.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1,49.6,502,2.8,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.92
"LADARIUSGREEN","TE","SD","espn","Ladarius Green",635,2015,31,214,66.2,89.9,0,0,0,0,0,0,0,0,0,34,49.6,425,3,0,0.05,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2
"LADARIUSGREEN","TE","SD","fox","Ladarius Green",635,2015,17,183,66.2,89.9,NA,NA,NA,NA,NA,NA,0,0,0,49,49.6,591,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.9
"LADARIUSGREEN","TE","SD","fp","Ladarius Green",635,2015,28,212,66.2,89.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.7,49.6,429.2,3,0,0.05,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.36
"LADARIUSGREEN","TE","SD","nfl","Ladarius Green",635,2015,31,220,66.2,89.9,0,0,0,NA,NA,NA,0,NA,NA,37.74,49.6,467,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.248
"LADARIUSGREEN","TE","SD","yahoo","Ladarius Green",635,2015,30,213,66.2,89.9,0,0,0,0,0,0,0,0,0,33.9,49.6,420,3,0,0.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.38
"LAMARMILLER","RB","MIA","average","Lamar Miller",636,2015,12,41,228.11,247.7,0,0,0,0,0,0,251.14,1136.53333333333,7.1,38.1,49.3,276.016666666667,1.06666666666667,0,0.1,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.563
"LAMARMILLER","RB","MIA","averageRobust","Lamar Miller",636,2015,11,40,228.11,247.7,0,0,0,0,0,0,254,1144.5,6.65,38.2,49.3,275,1.0000400588377,0,0.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.690240353026
"LAMARMILLER","RB","MIA","averageWeighted","Lamar Miller",636,2015,12,41,228.11,247.7,0,0,0,0,0,0,251.14,1136.53333333333,7.1,38.1,49.3,276.016666666667,1.06666666666667,0,0.1,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.563
"LAMARMILLER","RB","MIA","cbs","Lamar Miller",636,2015,11,38,228.11,247.7,NA,NA,NA,NA,NA,NA,253,1246,6.8,38,49.3,287,0.8,0,0.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.7
"LAMARMILLER","RB","MIA","espn","Lamar Miller",636,2015,10,38,228.11,247.7,0,0,0,0,0,0,257,1155,6,40,49.3,312,1,0,0.1,2.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.56
"LAMARMILLER","RB","MIA","fox","Lamar Miller",636,2015,15,46,228.11,247.7,NA,NA,NA,NA,NA,NA,259,1043,10,35,49.3,227,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.8
"LAMARMILLER","RB","MIA","fp","Lamar Miller",636,2015,12,42,228.11,247.7,NA,NA,NA,NA,NA,NA,232.7,1075.2,6.5,38.2,49.3,284.1,1.1,0,0.1,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.11
"LAMARMILLER","RB","MIA","nfl","Lamar Miller",636,2015,14,45,228.11,247.7,0,0,0,NA,NA,NA,251.14,1157,7,38.1,49.3,238,1,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.348
"LAMARMILLER","RB","MIA","yahoo","Lamar Miller",636,2015,10,38,228.11,247.7,0,0,0,0,0,0,254,1143,6.3,39.3,49.3,308,1.5,0,0.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.66
"LAMICHAELJAMES","RB","MIA","average","LaMichael James",637,2015,134,408,1.52,28.0733333333333,0,0,0,0,0,0,7.7,72.95,0.233333333333333,2.66666666666667,5.5,29.55,0.1,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8233333333333
"LAMICHAELJAMES","RB","MIA","averageRobust","LaMichael James",637,2015,141,424,1.52,28.0733333333333,0,0,0,0,0,0,8,42.475,0.3,2.85,5.5,29.55,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1725
"LAMICHAELJAMES","RB","MIA","averageWeighted","LaMichael James",637,2015,134,408,1.52,28.0733333333333,0,0,0,0,0,0,7.7,72.95,0.233333333333333,2.66666666666667,5.5,29.55,0.1,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8233333333333
"LAMICHAELJAMES","RB","MIA","cbs","LaMichael James",637,2015,134,444,1.52,28.0733333333333,NA,NA,NA,NA,NA,NA,2.1,11.9,0,0.2,5.5,1.7,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52
"LAMICHAELJAMES","RB","MIA","fp","LaMichael James",637,2015,145,429,1.52,28.0733333333333,NA,NA,NA,NA,NA,NA,8.9,31.9,0.3,3.4,5.5,22.7,0.1,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.72
"LAMICHAELJAMES","RB","MIA","nfl","LaMichael James",637,2015,107,332,1.52,28.0733333333333,NA,NA,NA,NA,NA,NA,7.7,202,NA,2.66666666666667,5.5,58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0733333333333
"LAMICHAELJAMES","RB","MIA","yahoo","LaMichael James",637,2015,108,341,1.52,28.0733333333333,NA,NA,NA,0,0,0,12.1,46,0.4,4.4,5.5,35.8,0.2,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.48
"LANCEDUNBAR","RB","DAL","average","Lance Dunbar",638,2015,64,210,15.7,105.12,0,0,0,0,0,0,58.04,247.8,1.6,24.6,49.5,198,1.22,0,0.05,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.728
"LANCEDUNBAR","RB","DAL","averageRobust","Lance Dunbar",638,2015,62,198,15.7,105.12,0,0,0,0,0,0,59.85,258,1.5499927779728,26.1,49.5,191,1.54897281151462,0,0.05,1.03605110994237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6756402070974
"LANCEDUNBAR","RB","DAL","averageWeighted","Lance Dunbar",638,2015,64,210,15.7,105.12,0,0,0,0,0,0,58.04,247.8,1.6,24.6,49.5,198,1.22,0,0.05,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.728
"LANCEDUNBAR","RB","DAL","cbs","Lance Dunbar",638,2015,54,153,15.7,105.12,NA,NA,NA,NA,NA,NA,92,417,2.5,19.2,49.5,237,1,0,0.05,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.24
"LANCEDUNBAR","RB","DAL","espn","Lance Dunbar",638,2015,56,184,15.7,105.12,0,0,0,0,0,0,54,219,1,33,49.5,295,2,0,0.05,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.5
"LANCEDUNBAR","RB","DAL","fox","Lance Dunbar",638,2015,86,296,15.7,105.12,NA,NA,NA,NA,NA,NA,13,54,1,2,49.5,13,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
"LANCEDUNBAR","RB","DAL","fp","Lance Dunbar",638,2015,56,176,15.7,105.12,NA,NA,NA,NA,NA,NA,65.7,271.8,1.4,28.2,49.5,261,1.1,0,0.05,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.86
"LANCEDUNBAR","RB","DAL","nfl","Lance Dunbar",638,2015,89,268,15.7,105.12,0,0,0,NA,NA,NA,58.04,258,2,24.6,49.5,22,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.528
"LANCEDUNBAR","RB","DAL","yahoo","Lance Dunbar",638,2015,48,148,15.7,105.12,0,0,0,0,0,0,65.5,267,1.7,40.6,49.5,360,2,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.12
"LANCEKENDRICKS","TE","STL","average","Lance Kendricks",639,2015,36,262,44.62,67.48,0,0,0,0,0,0,0,0,0,27.86,37.8,294.783333333333,3,0,0.05,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6253333333333
"LANCEKENDRICKS","TE","STL","averageRobust","Lance Kendricks",639,2015,39,272,44.62,67.48,0,0,0,0,0,0,0,0,0,27,37.8,285.85,2.50001104135919,0,0.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4850662481552
"LANCEKENDRICKS","TE","STL","averageWeighted","Lance Kendricks",639,2015,36,262,44.62,67.48,0,0,0,0,0,0,0,0,0,27.86,37.8,294.783333333333,3,0,0.05,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6253333333333
"LANCEKENDRICKS","TE","STL","cbs","Lance Kendricks",639,2015,32,223,44.62,67.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,37.8,266,6,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.48
"LANCEKENDRICKS","TE","STL","espn","Lance Kendricks",639,2015,37,253,44.62,67.48,0,0,0,0,0,0,0,0,0,26,37.8,279,2,0,0.05,0.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.675
"LANCEKENDRICKS","TE","STL","fox","Lance Kendricks",639,2015,38,240,44.62,67.48,NA,NA,NA,NA,NA,NA,0,0,0,34,37.8,308,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6
"LANCEKENDRICKS","TE","STL","fp","Lance Kendricks",639,2015,38,257,44.62,67.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3,37.8,263.7,3,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.63
"LANCEKENDRICKS","TE","STL","nfl","Lance Kendricks",639,2015,35,245,44.62,67.48,0,0,0,NA,NA,NA,0,NA,NA,27.86,37.8,376,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.172
"LANCEKENDRICKS","TE","STL","yahoo","Lance Kendricks",639,2015,36,255,44.62,67.48,0,0,0,0,0,0,0,0,0,25.6,37.8,276,2,0,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.62
"LANCEMOORE","WR","DET","average","Lance Moore",640,2015,145,367,7.05,46.4,0,0,0,0,0,0,0,0,0,8.16666666666667,5.6,141.675,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0508333333333
"LANCEMOORE","WR","DET","averageRobust","Lance Moore",640,2015,142,364,7.05,46.4,0,0,0,0,0,0,0,0,0,7.15,5.6,131.75,0.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.555
"LANCEMOORE","WR","DET","averageWeighted","Lance Moore",640,2015,145,367,7.05,46.4,0,0,0,0,0,0,0,0,0,8.16666666666667,5.6,141.675,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0508333333333
"LANCEMOORE","WR","DET","fox","Lance Moore",640,2015,104,245,7.05,46.4,NA,NA,NA,NA,NA,NA,0,0,0,17,5.6,310,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4
"LANCEMOORE","WR","DET","fp","Lance Moore",640,2015,177,473,7.05,46.4,NA,NA,NA,NA,NA,NA,0,0,0,4.1,5.6,53,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.32
"LANCEMOORE","WR","DET","nfl","Lance Moore",640,2015,136,350,7.05,46.4,NA,NA,NA,NA,NA,NA,0,NA,NA,8.16666666666667,5.6,158,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4333333333333
"LANCEMOORE","WR","DET","yahoo","Lance Moore",640,2015,149,398,7.05,46.4,NA,NA,NA,0,0,0,0,0,0,3.4,5.6,45.7,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.05
"LANDRYJONES","QB","PIT","average","Landry Jones",641,2015,144,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","PIT","averageRobust","Landry Jones",641,2015,141,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","PIT","averageWeighted","Landry Jones",641,2015,144,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","PIT","fp","Landry Jones",641,2015,80,603,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LANDRYJONES","QB","PIT","yahoo","Landry Jones",641,2015,107,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LARRYDONNELL","TE","NYG","average","Larry Donnell",642,2015,18,178,69.0133333333333,104.98,0,0,0,0,0,0,0,0,0,51.32,81.2,557.65,4.46666666666667,0,0.366666666666667,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8623333333333
"LARRYDONNELL","TE","NYG","averageRobust","Larry Donnell",642,2015,18,178,69.0133333333333,104.98,0,0,0,0,0,0,0,0,0,51.2,81.2,561.5,4.44999415721077,0,0.1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5899649432646
"LARRYDONNELL","TE","NYG","averageWeighted","Larry Donnell",642,2015,18,178,69.0133333333333,104.98,0,0,0,0,0,0,0,0,0,51.32,81.2,557.65,4.46666666666667,0,0.366666666666667,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8623333333333
"LARRYDONNELL","TE","NYG","cbs","Larry Donnell",642,2015,29,217,69.0133333333333,104.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4,81.2,463,3.9,0,0.366666666666667,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.0133333333333
"LARRYDONNELL","TE","NYG","espn","Larry Donnell",642,2015,13,161,69.0133333333333,104.98,0,0,0,0,0,0,0,0,0,50,81.2,588,5,0,0.366666666666667,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8333333333333
"LARRYDONNELL","TE","NYG","fox","Larry Donnell",642,2015,14,171,69.0133333333333,104.98,NA,NA,NA,NA,NA,NA,0,0,0,57,81.2,617,4,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1
"LARRYDONNELL","TE","NYG","fp","Larry Donnell",642,2015,21,175,69.0133333333333,104.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8,81.2,539.9,4.4,0,0.366666666666667,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.0833333333333
"LARRYDONNELL","TE","NYG","nfl","Larry Donnell",642,2015,19,188,69.0133333333333,104.98,0,0,0,NA,NA,NA,0,NA,NA,51.32,81.2,506,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.864
"LARRYDONNELL","TE","NYG","yahoo","Larry Donnell",642,2015,10,149,69.0133333333333,104.98,0,0,0,0,0,0,0,0,0,53.4,81.2,632,5.5,0,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.98
"LARRYFITZGERALD","WR","ARZ","average","Larry Fitzgerald",643,2015,34,110,114.1,155.1,0,0,0,0,0,0,0.025,0.1,0,68.42,110,890.883333333333,5.1,0,0.1,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.362333333333
"LARRYFITZGERALD","WR","ARZ","averageRobust","Larry Fitzgerald",643,2015,35,110,114.1,155.1,0,0,0,0,0,0,0,0,0,68.75,110,865.65,5.39997459399662,0,0.1,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.68984756398
"LARRYFITZGERALD","WR","ARZ","averageWeighted","Larry Fitzgerald",643,2015,34,110,114.1,155.1,0,0,0,0,0,0,0.025,0.1,0,68.42,110,890.883333333333,5.1,0,0.1,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.362333333333
"LARRYFITZGERALD","WR","ARZ","cbs","Larry Fitzgerald",643,2015,51,139,114.1,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,110,871,3,0,0.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.1
"LARRYFITZGERALD","WR","ARZ","espn","Larry Fitzgerald",643,2015,34,108,114.1,155.1,0,0,0,0,0,0,0,0,0,66,110,830,6,0,0.1,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.175
"LARRYFITZGERALD","WR","ARZ","fox","Larry Fitzgerald",643,2015,19,85,114.1,155.1,NA,NA,NA,NA,NA,NA,0,0,0,69,110,1083,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.1
"LARRYFITZGERALD","WR","ARZ","fp","Larry Fitzgerald",643,2015,38,114,114.1,155.1,NA,NA,NA,NA,NA,NA,0.1,0.4,0,69.6,110,860.3,4.8,0,0.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.41
"LARRYFITZGERALD","WR","ARZ","nfl","Larry Fitzgerald",643,2015,34,112,114.1,155.1,0,0,0,NA,NA,NA,0.025,NA,NA,68.42,110,827,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.389
"LARRYFITZGERALD","WR","ARZ","yahoo","Larry Fitzgerald",643,2015,32,104,114.1,155.1,0,0,0,0,0,0,0,0,0,69.5,110,874,5.8,0,0.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
"LATAVIUSMURRAY","RB","OAK","average","Latavius Murray",644,2015,18,49,210.11,222.276,0,0,0,0,0,0,226.88,996.416666666667,6.83333333333333,33,38.1,233.2,0.933333333333333,0,0.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.337666666667
"LATAVIUSMURRAY","RB","OAK","averageRobust","Latavius Murray",644,2015,18,48,210.11,222.276,0,0,0,0,0,0,227,996.25,6.85,31.3999546468258,38.1,244.5,0.900039443169577,0,0.1,1.39998047714233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.255286156956
"LATAVIUSMURRAY","RB","OAK","averageWeighted","Latavius Murray",644,2015,18,49,210.11,222.276,0,0,0,0,0,0,226.88,996.416666666667,6.83333333333333,33,38.1,233.2,0.933333333333333,0,0.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.337666666667
"LATAVIUSMURRAY","RB","OAK","cbs","Latavius Murray",644,2015,14,48,210.11,222.276,NA,NA,NA,NA,NA,NA,222,964,6.4,29.2,38.1,264,0.8,0,0.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.84
"LATAVIUSMURRAY","RB","OAK","espn","Latavius Murray",644,2015,18,48,210.11,222.276,0,0,0,0,0,0,235,1025,6,30,38.1,230,1,0,0.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.3
"LATAVIUSMURRAY","RB","OAK","fox","Latavius Murray",644,2015,19,51,210.11,222.276,NA,NA,NA,NA,NA,NA,219,936,9,43,38.1,257,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.7
"LATAVIUSMURRAY","RB","OAK","fp","Latavius Murray",644,2015,18,50,210.11,222.276,NA,NA,NA,NA,NA,NA,218.4,967.5,5.9,32.8,38.1,263.2,1,0,0.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.11
"LATAVIUSMURRAY","RB","OAK","nfl","Latavius Murray",644,2015,18,55,210.11,222.276,0,0,0,NA,NA,NA,226.88,1040,8,33,38.1,153,1,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.276
"LATAVIUSMURRAY","RB","OAK","yahoo","Latavius Murray",644,2015,17,46,210.11,222.276,0,0,0,0,0,0,240,1046,5.7,30,38.1,232,0.8,0,0.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.6
"LAVANCETAYLOR","RB","KC","average","LaVance Taylor",645,2015,216,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LAVANCETAYLOR","RB","KC","averageRobust","LaVance Taylor",645,2015,216,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LAVANCETAYLOR","RB","KC","averageWeighted","LaVance Taylor",645,2015,216,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LAVANCETAYLOR","RB","KC","yahoo","LaVance Taylor",645,2015,164,636,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LAWRENCETYNES","K","FA","average","Lawrence Tynes",646,2015,61,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LAWRENCETYNES","K","FA","averageRobust","Lawrence Tynes",646,2015,61,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LAWRENCETYNES","K","FA","averageWeighted","Lawrence Tynes",646,2015,61,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LAWRENCETYNES","K","FA","espn","Lawrence Tynes",646,2015,55,514,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LEESMITH","TE","OAK","average","Lee Smith",647,2015,68,368,2.77333333333333,32.82,0,0,0,0,0,0,0,0,0,13.8666666666667,10.9,125.4,1,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8133333333333
"LEESMITH","TE","OAK","averageRobust","Lee Smith",647,2015,68,363,2.77333333333333,32.82,0,0,0,0,0,0,0,0,0,13.325,10.9,120.025,0.95,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7675
"LEESMITH","TE","OAK","averageWeighted","Lee Smith",647,2015,68,368,2.77333333333333,32.82,0,0,0,0,0,0,0,0,0,13.8666666666667,10.9,125.4,1,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8133333333333
"LEESMITH","TE","OAK","cbs","Lee Smith",647,2015,59,298,2.77333333333333,32.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,10.9,190,1.7,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.82
"LEESMITH","TE","OAK","fp","Lee Smith",647,2015,67,368,2.77333333333333,32.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,10.9,103.9,0.8,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.93
