"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"GARRETTGRAYSON","QB","NO","yahoo","Garrett Grayson",381,2015,91,609,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KENNYHILLI","RB","ard","average","Kenny Hilli",593,2015,176,610,4.43,4.43,-226.025108438832,NA,NA,NA,NA,0.636499836371988,0,0,0,0,0,0,5.7,22.2,0.1,1,0,8.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43
"SENORISEPERRY","RB","CHI","averageRobust","Senorise Perry",884,2015,177,610,4.33,4.33,-226.125108438832,NA,3.70085995004649,6.419658,NA,0.569062059937395,0,0,0,0,0,0,2.65,8,0.1,1.65,0,9.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33
"KENNYHILLI","RB","ard","averageWeighted","Kenny Hilli",593,2015,176,610,4.43,4.43,-226.025108438832,NA,NA,NA,NA,0.636499836371987,0,0,0,0,0,0,5.7,22.2,0.1,1,0,8.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43
"JUSTINTUCKER","K","BAL","fp","Justin Tucker",569,2015,19,610,0,0,NA,172.262456747405,4.31246753038088,NA,23.0478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3,37,8.2,8.9,7,4,38.7,NA
"GJKINNE","QB","PHI","yahoo","G.J. Kinne",396,2015,92,610,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KENNYHILLIARD","RB","HOU","average","Kenny Hilliard",594,2015,177,611,4.4,4.4,-226.055108438832,NA,NA,NA,NA,0.634195669371335,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
"JOHNCON","RB","ner","averageRobust","John Con",515,2015,178,611,4.07,4.07,-226.385108438832,NA,NA,NA,NA,0.658158403394058,0,0,0,0,0,0,1,3.4,0,0.9,0,10.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
"KENNYHILLIARD","RB","HOU","averageWeighted","Kenny Hilliard",594,2015,177,611,4.4,4.4,-226.055108438832,NA,NA,NA,NA,0.634195669371335,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
"KAIFORBATH","K","WAS","fp","Kai Forbath",574,2015,20,611,0,0,NA,223,0.622215580227061,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,25.7,7.2,8.1,9.2,1.4,33.1,NA
"HUTSONMASON","QB","WAS","yahoo","Hutson Mason",416,2015,93,611,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"SENORISEPERRY","RB","CHI","average","Senorise Perry",884,2015,178,612,4.33,4.33,-226.125108438832,NA,3.70085995004649,6.419658,NA,0.613458166365466,0,0,0,0,0,0,2.65,8,0.1,1.65,0,9.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33
"JOHNCONNER","RB","BUF","averageRobust","John Conner",516,2015,179,612,0.9,4.07,-226.385108438832,NA,2.64983784697746,2.349921,NA,0.645055999944549,0,0,0,0,0,0,1,3.4,0,0.9,0,10.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
"SENORISEPERRY","RB","CHI","averageWeighted","Senorise Perry",884,2015,178,612,4.33,4.33,-226.125108438832,NA,3.70085995004649,6.419658,NA,0.613458166365466,0,0,0,0,0,0,2.65,8,0.1,1.65,0,9.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33
"MASONCROSBY","K","GB","fp","Mason Crosby",686,2015,21,612,0,0,NA,173.825095057034,4.19126383340821,NA,22.3565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5,35.8,7.6,7.5,6.5,4,47.4,NA
"JAKEHEAPS","QB","NYJ","yahoo","Jake Heaps",432,2015,94,612,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JOHNCROCKETT","RB","GB","average","John Crockett",517,2015,179,613,3.61166666666667,3.61166666666667,-226.128441772166,NA,3.14503708922492,4.267417,NA,0.57025503510324,0,0,0,0,0,0,4.66666666666667,17.4666666666667,0.133333333333333,0.733333333333333,0,6.46666666666667,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32666666666667
"RAYAGNEW","RB","DAL","averageRobust","Ray Agnew",808,2015,180,613,1.4,6.72,-226.395108438832,NA,3.06144030992799,3.943716,NA,0.552465682234684,0,0,0,0,0,0,3.15,13.45,0.15,1.05,0,7.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06
"JOHNCROCKETT","RB","GB","averageWeighted","John Crockett",517,2015,179,613,3.61166666666667,3.61166666666667,-226.128441772166,NA,3.14503708922492,4.267417,NA,0.570255035103239,0,0,0,0,0,0,4.66666666666667,17.4666666666667,0.133333333333333,0.733333333333333,0,6.46666666666667,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32666666666667
"MATTBRYANT","K","ATL","fp","Matt Bryant",690,2015,22,613,0,0,NA,180.750328947368,4.22061360756302,NA,22.5239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5,31.2,9.1,7,7.5,4.4,37.8,NA
"JAKEWATERS","QB","SEA","yahoo","Jake Waters",436,2015,95,613,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JOHNCON","RB","ner","average","John Con",515,2015,180,614,4.07,4.07,-226.385108438832,NA,NA,NA,NA,0.657237339377857,0,0,0,0,0,0,1,3.4,0,0.9,0,10.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
"JAMIZEOLAWALE","RB","OAK","averageRobust","Jamize Olawale",452,2015,181,614,2.57,5.42,-226.460108438832,NA,2.58857608504994,2.112705,NA,0.424062128429493,0,0,0,0,0,0,0.8,1.5,0,1.6,0,10.45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995
"JOHNCON","RB","ner","averageWeighted","John Con",515,2015,180,614,4.07,4.07,-226.385108438832,NA,NA,NA,NA,0.657237339377857,0,0,0,0,0,0,1,3.4,0,0.9,0,10.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
"MATTPRATER","K","DET","fp","Matt Prater",704,2015,23,614,0,0,NA,187.661764705882,4.07463617649193,NA,21.6913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9,29.5,4.3,7.6,11.1,2.8,37,NA
"JAMEILLSHOWERS","QB","DAL","yahoo","Jameill Showers",440,2015,96,614,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JOHNCONNER","RB","BUF","average","John Conner",516,2015,181,615,0.9,4.07,-226.385108438832,NA,2.64983784697746,2.349921,NA,0.644276399999188,0,0,0,0,0,0,1,3.4,0,0.9,0,10.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
"GUSJOHNSON","RB","DAL","averageRobust","Gus Johnson",408,2015,182,615,3.51,3.51,-226.945108438832,NA,3.38689342016794,5.203926,NA,0.474724755100929,0,0,0,0,0,0,2.25,8.75,0.1,1,0,8.35,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
"JOHNCONNER","RB","BUF","averageWeighted","John Conner",516,2015,181,615,0.9,4.07,-226.385108438832,NA,2.64983784697746,2.349921,NA,0.644276399999188,0,0,0,0,0,0,1,3.4,0,0.9,0,10.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07
"MIKENUGENT","K","CIN","fp","Mike Nugent",735,2015,24,615,0,0,NA,251.3,7.10932217358556,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6,30.6,5.3,8.4,8.9,2,35.5,NA
"JASONCAMPBELL","QB","CIN","yahoo","Jason Campbell",460,2015,97,615,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"RAYAGNEW","RB","DAL","average","Ray Agnew",808,2015,182,616,1.4,6.72,-226.395108438832,NA,3.06144030992799,3.943716,NA,0.552685761723267,0,0,0,0,0,0,3.15,13.45,0.15,1.05,0,7.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06
"JEROMESIMPSON","WR","SF","averageRobust","Jerome Simpson",494,2015,142,616,9.2,42.7,-226.997968607668,NA,6.94048069719278,18.502848,NA,0.256945583731146,0,0,0,0,0,0,0,0,0,10.3,26.7,144.85,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.985
"RAYAGNEW","RB","DAL","averageWeighted","Ray Agnew",808,2015,182,616,1.4,6.72,-226.395108438832,NA,3.06144030992799,3.943716,NA,0.552685761723267,0,0,0,0,0,0,3.15,13.45,0.15,1.05,0,7.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06
"NICKFOLK","K","NYJ","fp","Nick Folk",760,2015,25,616,0,0,NA,247.5,4.39175049258403,NA,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,32.4,8.8,7.3,8.5,2.7,31.7,NA
"JEFFTUEL","QB","JAC","yahoo","Jeff Tuel",480,2015,98,616,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JAMIZEOLAWALE","RB","OAK","average","Jamize Olawale",452,2015,183,617,2.57,5.42,-226.460108438832,NA,2.58857608504994,2.112705,NA,0.425668555812319,0,0,0,0,0,0,0.8,1.5,0,1.6,0,10.45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995
"KIEROSMALL","RB","BAL","averageRobust","Kiero Small",609,2015,183,617,0.84,5.42,-227.325108438832,NA,2.9197724854706,3.395154,NA,0.522766901082463,0,0,0,0,0,0,2.25,10.1,0.05,1.05,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13
"JAMIZEOLAWALE","RB","OAK","averageWeighted","Jamize Olawale",452,2015,183,617,2.57,5.42,-226.460108438832,NA,2.58857608504994,2.112705,NA,0.425668555812319,0,0,0,0,0,0,0.8,1.5,0,1.6,0,10.45,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.995
"NICKNOVAK","K","SD","fp","Nick Novak",762,2015,26,617,0,0,NA,235.8,7.51257474560515,NA,41.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,28.3,7.5,10.5,6.2,2.6,36.9,NA
"JERRYLOVELOCKE","QB","BAL","yahoo","Jerry Lovelocke",498,2015,99,617,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"GUSJOHNSON","RB","DAL","average","Gus Johnson",408,2015,184,618,3.51,3.51,-226.945108438832,NA,3.38689342016794,5.203926,NA,0.475784188076502,0,0,0,0,0,0,2.25,8.75,0.1,1,0,8.35,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
"TREYWILLIAMS","RB","WAS","averageRobust","Trey Williams",980,2015,184,618,1.32,4.34,-227.625108438832,NA,2.62112139607393,2.238726,NA,0.573866274535549,0,0,0,0,0,0,3.2,12.3,0.1,0.5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83
"GUSJOHNSON","RB","DAL","averageWeighted","Gus Johnson",408,2015,184,618,3.51,3.51,-226.945108438832,NA,3.38689342016794,5.203926,NA,0.475784188076502,0,0,0,0,0,0,2.25,8.75,0.1,1,0,8.35,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
"PATRICKMUR","K","ray","fp","Patrick Mur",775,2015,27,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6,NA,NA,NA,NA,NA,30.3,NA
"JOEWEBB","QB","CAR","yahoo","Joe Webb",512,2015,100,618,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"MILESAUSTIN","WR","PHI","average","Miles Austin",738,2015,143,619,14.4,47.8,-227.169635274335,323,6.26392939739305,5.648706,68.8,0.530340874468613,0,0,0,0,0,0,0,0,0,7.48,10.4,146.333333333333,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8133333333333
"SHAUNDRAUGHN","RB","CLE","averageRobust","Shaun Draughn",890,2015,185,619,0.25,2.98,-227.810108438832,NA,2.29949714595445,0.993342000000001,NA,0.571245793845647,0,0,0,0,0,0,4.5,14.45,0.15,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645
"MILESAUSTIN","WR","PHI","averageWeighted","Miles Austin",738,2015,143,619,14.4,47.8,-227.169635274335,323,6.26392939739305,5.648706,68.8,0.530340874468613,0,0,0,0,0,0,0,0,0,7.48,10.4,146.333333333333,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8133333333333
"PHILDAWSON","K","SF","fp","Phil Dawson",782,2015,28,619,0,0,NA,252.5,7.45997658403738,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3,31.6,9.4,9,9.3,5.3,32.2,NA
"JOSHFREEMAN","QB","MIA","yahoo","Josh Freeman",544,2015,101,619,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KIEROSMALL","RB","BAL","average","Kiero Small",609,2015,185,620,0.84,5.42,-227.325108438832,NA,2.9197724854706,3.395154,NA,0.523307632464952,0,0,0,0,0,0,2.25,10.1,0.05,1.05,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13
"KENJONBARNER","RB","PHI","averageRobust","Kenjon Barner",588,2015,186,620,0.5,3.54,-227.932608438832,NA,2.42967839005043,1.497426,NA,0.552617556224357,0,0,0,0,0,0,3.175,10.625,0.1,0.5,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5225
"KIEROSMALL","RB","BAL","averageWeighted","Kiero Small",609,2015,185,620,0.84,5.42,-227.325108438832,NA,2.9197724854706,3.395154,NA,0.523307632464952,0,0,0,0,0,0,2.25,10.1,0.05,1.05,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13
"RANDYBULLOCK","K","HOU","fp","Randy Bullock",801,2015,29,620,0,0,NA,261.8,7.74050011239883,NA,42.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,30.4,7.1,9.5,9.2,3.7,31.7,NA
"JOSHJOHNSON","QB","NYJ","yahoo","Josh Johnson",548,2015,102,620,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"LANCEMOORE","WR","DET","average","Lance Moore",628,2015,144,621,9.76,59.8,-227.451301941001,NA,5.97884977545666,14.979202,NA,0.55363405067043,0,0,0,0,0,0,0,0,0,8.16666666666667,5.6,141.15,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5316666666667
"PAULRICHARDSON","WR","SEA","averageRobust","Paul Richardson",778,2015,143,621,11.87,40.25,-228.075468607668,NA,6.28905329859734,16.115862,NA,0.340438443305305,0,0,0,0,0,0,0,0,0,7.25,6.2,155.575,0.7,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9075
"LANCEMOORE","WR","DET","averageWeighted","Lance Moore",628,2015,144,621,9.76,59.8,-227.451301941001,NA,5.97884977545666,14.979202,NA,0.553634050670431,0,0,0,0,0,0,0,0,0,8.16666666666667,5.6,141.15,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5316666666667
"ROBBIEGOULD","K","CHI","fp","Robbie Gould",831,2015,30,621,0,0,NA,213,0.622215580227061,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3,21.7,10,6.8,7.6,1.9,35.3,NA
"KEITHWENNING","QB","CIN","yahoo","Keith Wenning",581,2015,103,621,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"JEROMESIMPSON","WR","SF","average","Jerome Simpson",494,2015,145,622,9.2,42.7,-227.609635274335,NA,6.94048069719278,18.502848,NA,0.324066858548077,0,0,0,0,0,0,0,0,0,10.0333333333333,26.7,142.066666666667,0.566666666666667,0,0,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3733333333333
"THOMASRAWLS","RB","SEA","averageRobust","Thomas Rawls",940,2015,187,622,2.16,2.36,-228.195108438832,259.5,2.22371259739503,0.14826,3.5,0.605900663585694,0,0,0,0,0,0,4.5,17.6,0.1,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26
"JEROMESIMPSON","WR","SF","averageWeighted","Jerome Simpson",494,2015,145,622,9.2,42.7,-227.609635274335,NA,6.94048069719278,18.502848,NA,0.324066858548077,0,0,0,0,0,0,0,0,0,10.0333333333333,26.7,142.066666666667,0.566666666666667,0,0,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3733333333333
"RYANSUCCOP","K","TEN","fp","Ryan Succop",863,2015,31,622,0,0,NA,255.5,5.26838651871356,NA,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7,NA,7.5,9.6,7.3,1.7,29.4,NA
"KELLENMOORE","QB","DET","yahoo","Kellen Moore",584,2015,104,622,6.831,6.831,-277.181347591963,NA,5.69326873494037,10.1276406,NA,0.414980393800462,33.3,20.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"TREYWILLIAMS","RB","WAS","average","Trey Williams",980,2015,186,623,1.32,4.34,-227.625108438832,NA,2.62112139607393,2.238726,NA,0.573999306479299,0,0,0,0,0,0,3.2,12.3,0.1,0.5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83
"CEDRICPEERMAN","RB","CIN","averageRobust","Cedric Peerman",165,2015,188,623,0.77,10.1,-228.284239090756,363,5.95824843981939,4.062324,61,0.61243299012308,0,0,0,0,0,0,2.275,8.85,0,0.2,0,12.8586934807567,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17086934807567
"TREYWILLIAMS","RB","WAS","averageWeighted","Trey Williams",980,2015,186,623,1.32,4.34,-227.625108438832,NA,2.62112139607393,2.238726,NA,0.573999306479299,0,0,0,0,0,0,3.2,12.3,0.1,0.5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83
"SEBASTIANJANIKOWSKI","K","OAK","fp","Sebastian Janikowski",882,2015,32,623,0,0,NA,182.370588235294,0.531501284243177,NA,1.4826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,28.7,6.6,7.5,8.6,5.1,30.4,NA
"KYLEORTON","QB","BUF","yahoo","Kyle Orton",621,2015,105,623,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"SHAUNDRAUGHN","RB","CLE","average","Shaun Draughn",890,2015,187,624,0.25,2.98,-227.810108438832,NA,2.29949714595445,0.993342000000001,NA,0.571407118603565,0,0,0,0,0,0,4.5,14.45,0.15,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645
"BERNARDPIERCE","RB","JAC","averageRobust","Bernard Pierce",81,2015,189,624,-1,79.3,-228.415108438832,NA,3.78126601257636,6.731004,NA,0.548098214418181,0,0,0,0,0,0,2.1,14,0.1,0.5,0,5.4,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04
"SHAUNDRAUGHN","RB","CLE","averageWeighted","Shaun Draughn",890,2015,187,624,0.25,2.98,-227.810108438832,NA,2.29949714595445,0.993342000000001,NA,0.571407118603565,0,0,0,0,0,0,4.5,14.45,0.15,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645
"STEPHENGOSTKOWSKI","K","NE","fp","Stephen Gostkowski",901,2015,33,624,0,0,NA,163.174013157895,3.05773838618168,NA,15.8913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5,34.8,7.4,9.2,9,1.9,46.4,NA
"LANDRYJONES","QB","PIT","yahoo","Landry Jones",629,2015,106,624,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"PAULRICHARDSON","WR","SEA","average","Paul Richardson",778,2015,146,625,11.87,40.25,-227.849635274335,NA,6.28905329859734,16.115862,NA,0.148073971689904,0,0,0,0,0,0,0,0,0,7.25,6.2,157.833333333333,0.7,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1333333333333
"COREYGRANT","RB","JAC","averageRobust","Corey Grant",236,2015,190,625,2.03,2.03,-228.425108438832,NA,NA,NA,NA,0.378640463137861,0,0,0,0,0,0,3.7,14.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03
"PAULRICHARDSON","WR","SEA","averageWeighted","Paul Richardson",778,2015,146,625,11.87,40.25,-227.849635274335,NA,6.28905329859734,16.115862,NA,0.148073971689902,0,0,0,0,0,0,0,0,0,7.25,6.2,157.833333333333,0.7,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1333333333333
"STEVENHAUSCHKA","K","SEA","fp","Steven Hauschka",906,2015,34,625,0,0,NA,167.896052631579,3.16140936263176,NA,16.4826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4,34.3,8.4,8.5,7.7,2,40.7,NA
"LOGANTHOMAS","QB","ARI","yahoo","Logan Thomas",644,2015,107,625,0,0,-277.181347591963,NA,NA,NA,NA,0.414980393800462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"KENJONBARNER","RB","PHI","average","Kenjon Barner",588,2015,188,626,0.5,3.54,-227.931775105499,NA,2.42967839005043,1.497426,NA,0.528203987341338,0,0,0,0,0,0,3.16666666666667,10.6333333333333,0.1,0.5,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52333333333333
"MILESAUSTIN","WR","PHI","averageRobust","Miles Austin",738,2015,144,626,14.4,47.8,-228.683062357668,323,6.26392939739305,5.648706,68.8,0.368698055457321,0,0,0,0,0,0,0,0,0,6.45,10.4,147.5,0.849984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29990625
"KENJONBARNER","RB","PHI","averageWeighted","Kenjon Barner",588,2015,188,626,0.5,3.54,-227.931775105499,NA,2.42967839005043,1.497426,NA,0.528203987341338,0,0,0,0,0,0,3.16666666666667,10.6333333333333,0.1,0.5,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52333333333333
"TRAVISCOONS","K","CLE","fp","Travis Coons",970,2015,35,626,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,27.5,7.1,9.1,6.3,3,30.2,NA
