"name","player","pos","team","overallRank","projections","projectedPts_accu","projectedPts_cbs1","projectedPts_cbs2","projectedPts_espn","projectedPts_ffn","projectedPts_fp","projectedPts_fs","projectedPts_fftoday","projectedPts_fbg1","projectedPts_fbg2","projectedPts_fbg3","projectedPts_fbg4","projectedPts_fox","projectedPts_nfl","projectedPts_wf","projectedPts_yahoo","passAttMedian","passCompMedian","passIncompMedian","rushAttMedian","projectedPtsMean","projectedPtsMedian","pick","sdPts","sdPick","risk"
"FREDDAVIS","Fred Davis","TE","WAS",797,-0.15,9.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91,-0.15,NA,NA,NA,NA
"TOMCRABTREE","Tom Crabtree","TE","TB",797,-0.15,14.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73,-0.15,NA,NA,NA,NA
"ERICWEEMS","Eric Weems","WR",NA,799,-0.18,-0.36,NA,NA,NA,NA,7.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.5825,-0.18,NA,5.23966124859232,NA,3.03459589857052
"ARMANTIEDWARDS","Armanti Edwards","WR",NA,800,-0.27,-0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.27,-0.27,NA,NA,NA,NA
"DORINDICKERSON","Dorin Dickerson","TE","DET",800,-0.27,-0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.27,-0.27,NA,NA,NA,NA
"DAVIDREED","David Reed","WR","SF",802,-0.69,-0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.69,-0.69,NA,NA,NA,NA
"DAVIDWILSON","David Wilson","RB","NYG",803,-0.72,-0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6,NA,NA,NA,0,0,0,0,16.1044444444444,-0.72,NA,111.949145597454,NA,22.8216023437359
"DEVONWYLIE","Devon Wylie","WR","SF",804,-0.84,-0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.84,-0.84,NA,NA,NA,NA
"RYANLINDLEY","Ryan Lindley","QB","ARI",805,-1.5,NA,NA,NA,NA,NA,NA,-3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.26333333333333,-1.5,NA,NA,NA,NA
"SHAQEVANS","Shaq Evans","WR","NYJ",805,-1.5,NA,65.3,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,10.9666666666667,-1.5,NA,41.8607214462436,NA,9.8251933659028
"SIDNEYRICE","Sidney Rice","WR","SEA",807,-1.68,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,0,32.1433333333333,-1.68,NA,102.728473170782,NA,21.1118245686053
"VICKBALLARD","Vick Ballard","RB","IND",808,-1.71,43.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5,NA,NA,NA,NA,0,NA,0,11.7916666666667,-1.71,NA,4.63154941677188,NA,2.92183448088553
"JEREMYEBERT","Jeremy Ebert","WR","ATL",809,-2.7,NA,NA,NA,NA,NA,NA,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,-2.7,-2.7,NA,NA,NA,NA
"MARCUSTHIGPEN","Marcus Thigpen","RB","MIA",810,-2.775,-5.55,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,0,NA,0,-0.195,-2.775,NA,9.00347155268455,NA,3.73251454375838
"MICHEALSPURLOCK","Micheal Spurlock","WR","CHI",811,-2.82,-2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,-2.82,NA,NA,NA,NA
"KENDALLHUNTER","Kendall Hunter","RB","SF",812,-2.88,94.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8,NA,NA,NA,NA,0,NA,0,19.022380952381,-2.88,NA,36.6564155367106,NA,8.86016541920333
"LAVONBRAZILL","LaVon Brazill","WR","IND",813,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,0,3.8,-3,NA,NA,NA,NA
"MATTSIMMS","Matt Simms","QB","NYJ",813,-3,NA,NA,NA,NA,NA,NA,-4.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.17333333333333,-3,NA,NA,NA,NA
"RICHIEBROCKEL","Richie Brockel","TE","CAR",815,-4.595,-9.07,NA,NA,NA,NA,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.4175,-4.595,NA,7.48118974495367,NA,3.4502397288745
"TRINDONHOLLIDAY","Trindon Holliday","WR","NYG",816,-5.52,-8.04,NA,NA,NA,NA,NA,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,-5.52,-5.52,NA,3.5638181771802,NA,2.72384641029909
"JOHNATHANFRANKLIN","Johnathan Franklin","RB",NA,817,-6,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,29.4,NA,NA,NA,NA,NA,0,2.70666666666667,-6,NA,9.47523086789974,NA,3.81999228453925
"RASHARDMENDENHALL","Rashard Mendenhall","RB",NA,818,-8.04,160.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48.2266666666667,-8.04,NA,NA,NA,NA
