"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"SHAUNHILL","QB","MIN","average","Shaun Hill",891,2015,49,506,0.666666666666667,22.76,9.96666666666667,6.1,3.86666666666667,129.5,0.62,0.4,0.6,0.85,0.075,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26166666666667
"SHAUNHILL","QB","MIN","averageRobust","Shaun Hill",891,2015,58,557,0.666666666666667,22.76,9.775,6,3.775,71.3,0.575,0.49375,0.8,1.11805373872457,0.05,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37630537387246
"SHAUNHILL","QB","MIN","averageWeighted","Shaun Hill",891,2015,49,506,0.666666666666667,22.76,9.96666666666667,6.1,3.86666666666667,129.5,0.62,0.4,0.6,0.85,0.075,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26166666666667
"SHAUNHILL","QB","MIN","cbs","Shaun Hill",891,2015,41,387,0.666666666666667,22.76,9.2,5.7,3.5,66,0.4,0.4,1.5,1.7,0.2,NA,0,NA,NA,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61
"SHAUNHILL","QB","MIN","espn","Shaun Hill",891,2015,58,353,0.666666666666667,22.76,3,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667
"SHAUNHILL","QB","MIN","fp","Shaun Hill",891,2015,52,494,0.666666666666667,22.76,17.7,10.6,7.1,122.6,0.6,0.5,0.8,1.4,0.1,NA,0,NA,NA,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.844
"SHAUNHILL","QB","MIN","nfl","Shaun Hill",891,2015,46,354,0.666666666666667,22.76,9.96666666666667,6.1,3.86666666666667,419,2,1,0.6,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.76
"SHAUNHILL","QB","MIN","yahoo","Shaun Hill",891,2015,59,473,0.666666666666667,22.76,9.96666666666667,6.1,3.86666666666667,19.9,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.026
"SHAUNSUISHAM","K","PIT","average","Shaun Suisham",892,2015,93,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAUNSUISHAM","K","PIT","averageRobust","Shaun Suisham",892,2015,93,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAUNSUISHAM","K","PIT","averageWeighted","Shaun Suisham",892,2015,93,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAUNSUISHAM","K","PIT","espn","Shaun Suisham",892,2015,82,566,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHAUNSUISHAM","K","PIT","yahoo","Shaun Suisham",892,2015,41,698,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHAYNEGRAHAM","K","FA","average","Shayne Graham",893,2015,94,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAYNEGRAHAM","K","FA","averageRobust","Shayne Graham",893,2015,94,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAYNEGRAHAM","K","FA","averageWeighted","Shayne Graham",893,2015,94,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SHAYNEGRAHAM","K","FA","espn","Shayne Graham",893,2015,83,567,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHAYNEGRAHAM","K","FA","yahoo","Shayne Graham",893,2015,42,699,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,0
"SHONNGRE","RB","ene","average","Shonn Gre",894,2015,102,347,31.93,31.93,0,0,0,0,0,0,32.9,127.3,1.1,6.5,0,55,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.93
"SHONNGRE","RB","ene","averageRobust","Shonn Gre",894,2015,102,345,31.93,31.93,0,0,0,0,0,0,32.9,127.3,1.1,6.5,0,55,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.93
"SHONNGRE","RB","ene","averageWeighted","Shonn Gre",894,2015,102,347,31.93,31.93,0,0,0,0,0,0,32.9,127.3,1.1,6.5,0,55,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.93
"SHONNGRE","RB","ene","fp","Shonn Gre",894,2015,100,329,31.93,31.93,NA,NA,NA,NA,NA,NA,32.9,127.3,1.1,6.5,NA,55,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.93
"SILASREDD","RB","WAS","average","Silas Redd",895,2015,95,328,36.2,36.2,0,0,0,0,0,0,0,207,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2
"SILASREDD","RB","WAS","averageRobust","Silas Redd",895,2015,96,326,36.2,36.2,0,0,0,0,0,0,0,207,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2
"SILASREDD","RB","WAS","averageWeighted","Silas Redd",895,2015,95,328,36.2,36.2,0,0,0,0,0,0,0,207,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2
"SILASREDD","RB","WAS","nfl","Silas Redd",895,2015,101,320,36.2,36.2,NA,NA,NA,NA,NA,NA,NA,207,1,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2
"SPENCERHAVNER","TE","FA","average","Spencer Havner",896,2015,241,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERHAVNER","TE","FA","averageRobust","Spencer Havner",896,2015,241,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERHAVNER","TE","FA","averageWeighted","Spencer Havner",896,2015,241,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERHAVNER","TE","FA","espn","Spencer Havner",896,2015,109,568,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"SPENCERWARE","RB","KC","average","Spencer Ware",897,2015,193,622,0.89,0.89,0,0,0,0,0,0,0.9,3.9,0,0.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89
"SPENCERWARE","RB","KC","averageRobust","Spencer Ware",897,2015,193,610,0.89,0.89,0,0,0,0,0,0,0.9,3.9,0,0.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89
"SPENCERWARE","RB","KC","averageWeighted","Spencer Ware",897,2015,193,622,0.89,0.89,0,0,0,0,0,0,0.9,3.9,0,0.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89
"SPENCERWARE","RB","KC","cbs","Spencer Ware",897,2015,140,454,0.89,0.89,NA,NA,NA,NA,NA,NA,0.9,3.9,0,0.3,NA,2,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89
"SPENCERWARE","RB","KC","fp","Spencer Ware",897,2015,182,567,0.89,0.89,NA,NA,NA,NA,NA,NA,0.9,3.9,0,0.3,NA,2,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89
"STEDMANBAILEY","WR","STL","average","Stedman Bailey",898,2015,100,227,50.6,110.8,0,0,0,0,0,0,0.025,4.54,0,27.7,30.7,406.3,1.93333333333333,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.084
"STEDMANBAILEY","WR","STL","averageRobust","Stedman Bailey",898,2015,100,231,50.6,110.8,0,0,0,0,0,0,0,0,0,26,30.7,413.5,1.99999785565128,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9499871339077
"STEDMANBAILEY","WR","STL","averageWeighted","Stedman Bailey",898,2015,100,227,50.6,110.8,0,0,0,0,0,0,0.025,4.54,0,27.7,30.7,406.3,1.93333333333333,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.084
"STEDMANBAILEY","WR","STL","cbs","Stedman Bailey",898,2015,76,179,50.6,110.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2,30.7,578,1.9,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.8
"STEDMANBAILEY","WR","STL","espn","Stedman Bailey",898,2015,104,250,50.6,110.8,0,0,0,0,0,0,0,0,0,22,30.7,282,1,0,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9
"STEDMANBAILEY","WR","STL","fox","Stedman Bailey",898,2015,95,215,50.6,110.8,NA,NA,NA,NA,NA,NA,0,0,0,29,30.7,393,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.3
"STEDMANBAILEY","WR","STL","fp","Stedman Bailey",898,2015,101,237,50.6,110.8,NA,NA,NA,NA,NA,NA,0.1,0.7,0,26,30.7,340.8,1.6,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.35
"STEDMANBAILEY","WR","STL","nfl","Stedman Bailey",898,2015,79,187,50.6,110.8,0,0,0,NA,NA,NA,0.025,22,NA,27.7,30.7,595,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.4
"STEDMANBAILEY","WR","STL","yahoo","Stedman Bailey",898,2015,112,264,50.6,110.8,0,0,0,0,0,0,0,0,0,19.3,30.7,249,1.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.6
"STEFONDIGGS","WR","MIN","average","Stefon Diggs",899,2015,158,407,4.79,28.975,0,0,0,0,0,0,0,0,0,4.575,9.7,96.58,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.783
"STEFONDIGGS","WR","MIN","averageRobust","Stefon Diggs",899,2015,162,418,4.79,28.975,0,0,0,0,0,0,0,0,0,5,9.7,73,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4
"STEFONDIGGS","WR","MIN","averageWeighted","Stefon Diggs",899,2015,158,407,4.79,28.975,0,0,0,0,0,0,0,0,0,4.575,9.7,96.58,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.783
"STEFONDIGGS","WR","MIN","cbs","Stefon Diggs",899,2015,142,383,4.79,28.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,9.7,24.9,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.79
"STEFONDIGGS","WR","MIN","fox","Stefon Diggs",899,2015,130,292,4.79,28.975,NA,NA,NA,NA,NA,NA,0,0,0,6,9.7,73,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
"STEFONDIGGS","WR","MIN","fp","Stefon Diggs",899,2015,160,420,4.79,28.975,NA,NA,NA,NA,NA,NA,0,0,0,4.7,9.7,61.2,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.02
"STEFONDIGGS","WR","MIN","nfl","Stefon Diggs",899,2015,135,336,4.79,28.975,NA,NA,NA,NA,NA,NA,0,NA,NA,4.575,9.7,244,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.975
"STEFONDIGGS","WR","MIN","yahoo","Stefon Diggs",899,2015,136,348,4.79,28.975,NA,NA,NA,0,0,0,0,0,0,5.9,9.7,79.8,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.28
"STEPFANTAYLOR","RB","ARZ","average","Stepfan Taylor",900,2015,108,355,6,53.65,0,0,0,0,0,0,22.05,120.533333333333,1.06666666666667,3.95,0,61.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8433333333333
"STEPFANTAYLOR","RB","ARZ","averageRobust","Stepfan Taylor",900,2015,115,373,6,53.65,0,0,0,0,0,0,22.05,116.55,0.2,3.95,0,64.2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.525
"STEPFANTAYLOR","RB","ARZ","averageWeighted","Stepfan Taylor",900,2015,108,355,6,53.65,0,0,0,0,0,0,22.05,120.533333333333,1.06666666666667,3.95,0,61.4,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8433333333333
"STEPFANTAYLOR","RB","ARZ","espn","Stepfan Taylor",900,2015,105,331,6,53.65,0,0,0,0,0,0,16,60,0,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"STEPFANTAYLOR","RB","ARZ","fp","Stepfan Taylor",900,2015,108,350,6,53.65,NA,NA,NA,NA,NA,NA,28.1,104.6,0.2,7.9,NA,64.2,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.58
"STEPFANTAYLOR","RB","ARZ","nfl","Stepfan Taylor",900,2015,89,285,6,53.65,0,0,0,NA,NA,NA,22.05,197,3,3.95,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.65
"STEPHENGOSTKOWSKI","K","NE","average","Stephen Gostkowski",901,2015,95,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0666666666667,34.8,7.4,9.2,9,1.9,45.1,0
"STEPHENGOSTKOWSKI","K","NE","averageRobust","Stephen Gostkowski",901,2015,95,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34.8,7.4,9.2,9,1.9,45.1,0
"STEPHENGOSTKOWSKI","K","NE","averageWeighted","Stephen Gostkowski",901,2015,95,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0666666666667,34.8,7.4,9.2,9,1.9,45.1,0
"STEPHENGOSTKOWSKI","K","NE","cbs","Stephen Gostkowski",901,2015,29,531,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8,34.8,7.4,9.2,9,1.9,43.8,NA
"STEPHENGOSTKOWSKI","K","NE","espn","Stephen Gostkowski",901,2015,84,569,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0666666666667,34.8,7.4,9.2,9,1.9,45.1,0
"STEPHENGOSTKOWSKI","K","NE","fp","Stephen Gostkowski",901,2015,33,624,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5,34.8,7.4,9.2,9,1.9,46.4,NA
"STEPHENGOSTKOWSKI","K","NE","yahoo","Stephen Gostkowski",901,2015,43,700,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9,34.8,7.4,9.2,9,1.9,45.1,0
"STEPHENMORRIS","QB","JAC","average","Stephen Morris",902,2015,167,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","JAC","averageRobust","Stephen Morris",902,2015,166,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","JAC","averageWeighted","Stephen Morris",902,2015,167,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","JAC","fox","Stephen Morris",902,2015,46,346,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"STEPHENMORRIS","QB","JAC","yahoo","Stephen Morris",902,2015,125,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"STEPHENSPACH","TE","FA","average","Stephen Spach",903,2015,242,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENSPACH","TE","FA","averageRobust","Stephen Spach",903,2015,242,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENSPACH","TE","FA","averageWeighted","Stephen Spach",903,2015,242,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENSPACH","TE","FA","espn","Stephen Spach",903,2015,110,570,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"STEVANRIDLEY","RB","NYJ","average","Stevan Ridley",904,2015,82,284,23.7,98.8,0,0,0,0,0,0,77.68,330.166666666667,2.26666666666667,4.46,1.6,34.3666666666667,0.08,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6933333333333
"STEVANRIDLEY","RB","NYJ","averageRobust","Stevan Ridley",904,2015,85,297,23.7,98.8,0,0,0,0,0,0,62,297.5,1.9499978614014,4.3,1.6,33.5,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7999871684084
"STEVANRIDLEY","RB","NYJ","averageWeighted","Stevan Ridley",904,2015,82,284,23.7,98.8,0,0,0,0,0,0,77.68,330.166666666667,2.26666666666667,4.46,1.6,34.3666666666667,0.08,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6933333333333
"STEVANRIDLEY","RB","NYJ","cbs","Stevan Ridley",904,2015,80,287,23.7,98.8,NA,NA,NA,NA,NA,NA,62,290,2.7,7.6,1.6,54,0.3,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"STEVANRIDLEY","RB","NYJ","espn","Stevan Ridley",904,2015,91,295,23.7,98.8,0,0,0,0,0,0,46,190,1,1,1.6,10,0,0,0,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7
"STEVANRIDLEY","RB","NYJ","fox","Stevan Ridley",904,2015,48,200,23.7,98.8,NA,NA,NA,NA,NA,NA,173,641,5,7,1.6,37,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8
"STEVANRIDLEY","RB","NYJ","fp","Stevan Ridley",904,2015,82,288,23.7,98.8,NA,NA,NA,NA,NA,NA,62.6,265,1.9,5.5,1.6,38.5,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.25
"STEVANRIDLEY","RB","NYJ","nfl","Stevan Ridley",904,2015,78,261,23.7,98.8,0,0,0,NA,NA,NA,77.68,409,2,4.46,1.6,57,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.06
"STEVANRIDLEY","RB","NYJ","yahoo","Stevan Ridley",904,2015,92,311,23.7,98.8,0,0,0,0,0,0,44.8,186,1,1.2,1.6,9.7,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.17
"STEVEJOHNSON","WR","SD","average","Steve Johnson",905,2015,61,139,110.5,166,0,0,0,0,0,0,0,-0.0333333333333333,0,50.975,85.9,618.48,4.46,0,0.05,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.579666666667
"STEVEJOHNSON","WR","SD","averageRobust","Steve Johnson",905,2015,59,137,110.5,166,0,0,0,0,0,0,0,0,0,50.975,85.9,616.5,4.5,0,0.05,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.775
"STEVEJOHNSON","WR","SD","averageWeighted","Steve Johnson",905,2015,61,139,110.5,166,0,0,0,0,0,0,0,-0.0333333333333333,0,50.975,85.9,618.48,4.46,0,0.05,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.579666666667
"STEVEJOHNSON","WR","SD","cbs","Steve Johnson",905,2015,77,180,110.5,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.2,85.9,470,4.3,0,0.05,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.5
"STEVEJOHNSON","WR","SD","fox","Steve Johnson",905,2015,57,122,110.5,166,NA,NA,NA,NA,NA,NA,0,0,0,62,85.9,760,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
"STEVEJOHNSON","WR","SD","fp","Steve Johnson",905,2015,57,137,110.5,166,NA,NA,NA,NA,NA,NA,0,-0.1,0,48.6,85.9,629.4,4.2,0,0.05,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.83
"STEVEJOHNSON","WR","SD","nfl","Steve Johnson",905,2015,69,156,110.5,166,NA,NA,NA,NA,NA,NA,0,NA,NA,50.975,85.9,498,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.775
"STEVEJOHNSON","WR","SD","yahoo","Steve Johnson",905,2015,50,117,110.5,166,NA,NA,NA,0,0,0,0,0,0,55.1,85.9,735,4.8,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8
"STEVENHAUSCHKA","K","SEA","average","Steven Hauschka",906,2015,96,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8333333333333,34.3,8.4,8.5,7.7,2,38.8,0
"STEVENHAUSCHKA","K","SEA","averageRobust","Steven Hauschka",906,2015,96,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.875,34.3,8.4,8.5,7.7,2,38.8,0
"STEVENHAUSCHKA","K","SEA","averageWeighted","Steven Hauschka",906,2015,96,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8333333333333,34.3,8.4,8.5,7.7,2,38.8,0
"STEVENHAUSCHKA","K","SEA","cbs","Steven Hauschka",906,2015,30,532,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34.3,8.4,8.5,7.7,2,36.9,NA
"STEVENHAUSCHKA","K","SEA","espn","Steven Hauschka",906,2015,85,571,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8333333333333,34.3,8.4,8.5,7.7,2,38.8,0
"STEVENHAUSCHKA","K","SEA","fp","Steven Hauschka",906,2015,34,625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4,34.3,8.4,8.5,7.7,2,40.7,NA
"STEVENHAUSCHKA","K","SEA","yahoo","Steven Hauschka",906,2015,44,702,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1,34.3,8.4,8.5,7.7,2,38.8,0
"STEVESMITH","WR","BAL","average","Steve Smith",907,2015,28,77,174.65,223.8,0,0,0,0,0,0,0,0,0,70.32,105,928.266666666667,5.48333333333333,0,0.05,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.996666666667
"STEVESMITH","WR","BAL","averageRobust","Steve Smith",907,2015,29,78,174.65,223.8,0,0,0,0,0,0,0,0,0,70.2,105,921.3,5.50005939965457,0,0.05,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.280356397927
"STEVESMITH","WR","BAL","averageWeighted","Steve Smith",907,2015,28,77,174.65,223.8,0,0,0,0,0,0,0,0,0,70.32,105,928.266666666667,5.48333333333333,0,0.05,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.996666666667
"STEVESMITH","WR","BAL","cbs","Steve Smith",907,2015,23,69,174.65,223.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,105,962,5.6,0,0.05,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.7
"STEVESMITH","WR","BAL","espn","Steve Smith",907,2015,41,101,174.65,223.8,0,0,0,0,0,0,0,0,0,63,105,837,5,0,0.05,1.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.65
"STEVESMITH","WR","BAL","fox","Steve Smith",907,2015,18,60,174.65,223.8,NA,NA,NA,NA,NA,NA,0,0,0,78,105,1118,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.8
