"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","vor","pick","risk","sdPts","sdPick","dropOffNorm","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"MILESAUSTIN","WR","PHI","fp","Miles Austin",745,2015,140,363,10.2,39,-103.956556385104,289.3,5.59363969472675,6.849612,43.9,0.131912151720634,NA,NA,NA,NA,NA,NA,0,0,0,8.1,15.6,102.6,0.7,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.26
"DENARIUSMOORE","WR","CIN","nfl","Denarius Moore",295,2015,130,363,1.8,26.2,-92.0165563851041,NA,2.31638461000293,1.363992,NA,0.315094838162019,0,0,0,NA,NA,NA,0.0333333333333333,NA,NA,1.53333333333333,2.4,202,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
"WILLTYE","TE","NYG","yahoo","Will Tye",1014,2015,169,363,0,0,-83.8612572670441,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"CONNORHAMLETT","TE","JAC","average","Connor Hamlett",228,2015,159,364,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DALLASCLARK","TE","BAL","averageRobust","Dallas Clark",244,2015,160,364,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CONNORHAMLETT","TE","JAC","averageWeighted","Connor Hamlett",228,2015,159,364,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GRIFFWHALEN","WR","IND","cbs","Griff Whalen",409,2015,150,364,2.43,2.43,-115.786556385104,NA,NA,NA,NA,0.654817753744941,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,20.3,0.1,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43
"ZACSTACY","RB","NYJ","espn","Zac Stacy",1025,2015,93,364,19.5,58,-127.391875364215,207.4,5.66601098510326,4.106802,32.9,0.553933120413606,0,0,0,0,0,0,32,129,1,3,3.5,22,0,0,0,0.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.65
"DEVINSTREET","WR","DAL","fp","Devin Street",318,2015,141,364,2.97,22.3,-104.776556385104,NA,4.25285313455529,6.590157,NA,0.262845036773397,NA,NA,NA,NA,NA,NA,0,0,0,8.5,9.9,116.4,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.44
"DEANTHONYTHOMAS","RB","KC","nfl","De'Anthony Thomas",287,2015,78,364,45.14,86.2,-92.8418753642147,335,11.3138055341654,2.935548,94,0.0425745757996163,0,0,0,NA,NA,NA,13.825,117,1,29.95,44.6,125,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2
"XAVIERGRIMBLE","TE","SF","yahoo","Xavier Grimble",1015,2015,170,364,0,0,-83.8612572670441,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DALLASCLARK","TE","BAL","average","Dallas Clark",244,2015,160,365,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DANIELCOATS","TE","FA","averageRobust","Daniel Coats",251,2015,161,365,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DALLASCLARK","TE","BAL","averageWeighted","Dallas Clark",244,2015,160,365,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRENTONBERSIN","WR","CAR","cbs","Brenton Bersin",119,2015,151,365,2.4,28,-115.816556385104,NA,2.36033283183674,1.4826,NA,0.649951030699151,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,2.4,20,0.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
"RYANWILLIAMS","RB","DAL","espn","Ryan Williams",870,2015,94,365,18.8,18.8,-128.241875364215,NA,NA,NA,NA,0.0604239982503375,0,0,0,0,0,0,11,44,0,10,NA,84,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
"ANDRECALDWELL","WR","DEN","fp","Andre Caldwell",36,2015,142,365,2.22,37.6,-105.606556385104,NA,4.0688199556262,6.093486,NA,0.526930008320498,NA,NA,NA,NA,NA,NA,0.1,0.7,0,7.9,5.8,107.4,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.61
"DWAYNEHARRIS","WR","NYG","nfl","Dwayne Harris",350,2015,131,365,9.35,24.8,-93.4165563851041,NA,2.64599627375652,2.253552,NA,0.764760111424974,NA,NA,NA,NA,NA,NA,0.05,NA,NA,1.73333333333333,2.9,164,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
"JAMISONCROWDER","WR","WAS","yahoo","Jamison Crowder",454,2015,110,365,20.8,34.7,-84.5165563851041,NA,5.35430544426522,9.56277,NA,0.405885374853706,NA,NA,NA,0,0,0,0,0,0,23.2,35.7,275,1.1,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7
"DANIELCOATS","TE","FA","average","Daniel Coats",251,2015,161,366,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DANIELGRAHAM","TE","FA","averageRobust","Daniel Graham",253,2015,162,366,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DANIELCOATS","TE","FA","averageWeighted","Daniel Coats",251,2015,161,366,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHRISOWUSU","WR","NYJ","cbs","Chris Owusu",197,2015,152,366,2.4,6.47,-115.816556385104,NA,2.92891295181169,3.017091,NA,0.628861897500726,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,18,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
"KARLOSWILLIAMS","RB","BUF","espn","Karlos Williams",584,2015,95,366,13,21.83,-129.241875364215,194.5,4.2196680059749,2.987439,19.8,0.785591639743838,0,0,0,0,0,0,28,111,1,2,2.2,13,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
"DWAYNEHARRIS","WR","NYG","fp","Dwayne Harris",350,2015,143,366,9.35,24.8,-105.826556385104,NA,2.64599627375652,2.253552,NA,0.555779627060939,NA,NA,NA,NA,NA,NA,0.1,1.4,0,2.6,2.9,34.5,0.1,1.4,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.39
"TEDGINN","WR","CAR","nfl","Ted Ginn",928,2015,132,366,24.8,58.49,-93.4165563851041,NA,6.63704416903962,13.024641,NA,0.202678519846281,0,0,0,NA,NA,NA,2.85,NA,NA,20.7,43,170,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
"BILALPOWELL","RB","NYJ","yahoo","Bilal Powell",82,2015,58,366,26.1,63.7,-84.7418753642147,206.6,6.60491496972774,12.023886,28.5,0.465566118616842,0,0,0,0,0,0,60.4,246,1.3,31.4,40.7,249,0.9,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3
"DANIELGRAHAM","TE","FA","average","Daniel Graham",253,2015,162,367,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DANLIGHT","TE","DEN","averageRobust","Dan Light",256,2015,163,367,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DANIELGRAHAM","TE","FA","averageWeighted","Daniel Graham",253,2015,162,367,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DORIALGREENBECKHAM","WR","TEN","cbs","Dorial Green-Beckham",334,2015,153,367,2.31,79,-115.906556385104,163.086544850498,6.41086004166829,17.71707,18.7804,0.64508430765336,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,55.3,16.1,0.1,0,0.05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31
"BRIANHOYER","QB","HOU","espn","Brian Hoyer",127,2015,32,367,78.5,203.28,-131.76661663225,198.4,7.25442425279045,32.207014,25.4,5.11550295435044,339,202,137,2463,12,10,23,34,1,0,0,0,0,0,0.433333333333333,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.586666666667
"JOSEPHMORGAN","WR","NO","fp","Joseph Morgan",546,2015,144,367,12.14,32.7,-106.076556385104,NA,7.458326564559,15.241128,NA,0.276160245422832,NA,NA,NA,NA,NA,NA,0,0.8,0,5.6,NA,84.6,0.6,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.14
"STEFONDIGGS","WR","MIN","nfl","Stefon Diggs",903,2015,133,367,3.41,24.4,-93.8165563851041,321.5,9.01967587241513,4.625712,124.5,0.321930965627166,NA,NA,NA,NA,NA,NA,0,NA,NA,4.625,9.7,244,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
"FREDJACKSON","RB","BUF","yahoo","Fred Jackson",378,2015,59,367,19,85.9,-85.1418753642147,161.550694444444,4.73700154840323,8.00604,16.1978,0.121330561559812,0,0,0,0,0,0,69,294,2.3,20,26.3,157,0.7,0,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9
"DANLIGHT","TE","DEN","average","Dan Light",256,2015,163,368,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAUSBERRY","TE","OAK","averageRobust","David Ausberry",274,2015,164,368,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DANLIGHT","TE","DEN","averageWeighted","Dan Light",256,2015,163,368,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHUCKJACOBS","WR","SF","cbs","Chuck Jacobs",203,2015,154,368,2.27,2.27,-115.946556385104,NA,NA,NA,NA,0.649951030699151,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,16.7,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27
"JUWANTHOMPSON","RB","DEN","espn","Juwan Thompson",579,2015,96,368,13.28,27.7,-132.741875364215,204.5,3.6144620081886,1.860663,15.5,0.380209146538296,0,0,0,0,0,0,16,67,1,2,2.9,19,0,0,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
"COREYWASHINGTON","WR","NYG","fp","Corey Washington",239,2015,145,368,12.08,41.7,-106.136556385104,NA,2.77784093925796,2.609376,NA,0.0900079924365958,NA,NA,NA,NA,NA,NA,0,0,0,6.7,11.6,86.8,0.6,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.08
"JAMESWHITE","RB","NE","nfl","James White",451,2015,79,368,51.9,80.7,-95.1418753642147,176.7,7.43253740767099,18.90315,24.8,0.569223075503523,0,0,0,NA,NA,NA,60.3333333333333,182,1,33.9,49.1,217,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9
"MATTJONES","RB","WAS","yahoo","Matt Jones",705,2015,60,368,26.7,86.2,-85.6418753642147,164.841743119266,7.06660293532855,21.482874,16.3478,0.849772911661426,0,0,0,0,0,0,55.5,205,1.9,31.6,40.8,245,1,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4
"DAVIDAUSBERRY","TE","OAK","average","David Ausberry",274,2015,164,369,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDMARTIN","TE","FA","averageRobust","David Martin",281,2015,165,369,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAUSBERRY","TE","OAK","averageWeighted","David Ausberry",274,2015,164,369,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHBELLAMY","WR","CHI","cbs","Josh Bellamy",548,2015,155,369,2.23,4.33,-115.986556385104,NA,2.38780047048287,1.55673,NA,0.658062235775468,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,NA,16.3,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23
"CHRISTHOMPSON","RB","WAS","espn","Chris Thompson",200,2015,97,369,1.8,14.98,-136.041875364215,NA,3.7495690704445,5.900748,NA,0.524557577427697,0,0,0,0,0,0,11,44,0,8,10.2,68,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MONTEEBALL","RB","DEN","fp","Montee Ball",750,2015,77,369,12.07,82.1,-106.511875364215,171.371951219512,8.37462976423754,29.259111,16.0565,0.370018096437656,NA,NA,NA,NA,NA,NA,54.9,227.4,1.9,7.8,8.7,56.9,0.3,0,0.05,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.53
"CAMERONARTISPAYNE","RB","CAR","nfl","Cameron Artis-Payne",154,2015,80,369,4.08,52.3,-95.6418753642147,159.803674121406,4.7661735046943,9.629487,13.5891,0.583082246548364,0,0,0,NA,NA,NA,56.74,295,2,5.42,7.2,99,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4
"MARLONBROWN","WR","BAL","yahoo","Marlon Brown",680,2015,111,369,31.4,78,-86.8165563851041,259.3,7.3091515982241,2.07564,98.5,0.162522567109471,0,0,0,0,0,0,0,0,0,17.6,27.4,220,1.6,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4
"DAVIDMARTIN","TE","FA","average","David Martin",281,2015,165,370,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDPAULSON","TE","SD","averageRobust","David Paulson",282,2015,166,370,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDMARTIN","TE","FA","averageWeighted","David Martin",281,2015,165,370,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANDRECALDWELL","WR","DEN","cbs","Andre Caldwell",36,2015,156,370,2.22,37.6,-115.996556385104,NA,4.0688199556262,6.093486,NA,0.638595343592306,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,5.8,16.2,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22
"KADEEMCAREY","RB","CHI","espn","Ka'Deem Carey",580,2015,98,370,2.78,25.7,-137.441875364215,126,6.78561813939486,14.737044,NA,0.63030953217697,0,0,0,0,0,0,19,80,0,2,2.8,18,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
"STEVANRIDLEY","RB","NYJ","fp","Stevan Ridley",908,2015,78,370,22.45,90.3,-106.751875364215,178.8,7.62985821097062,21.890589,21.5,0.110895211732075,NA,NA,NA,NA,NA,NA,63.9,270.6,1.9,5.5,1.6,38.3,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.29
"DRIARCHER","RB","PIT","nfl","Dri Archer",341,2015,81,370,10.54,51.1,-95.9418753642147,NA,6.09282841896324,12.720708,NA,0.472208878189647,0,0,0,NA,NA,NA,13.3666666666667,190,1,12.6,NA,141,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1
"JUSTINHARDY","WR","ATL","yahoo","Justin Hardy",571,2015,112,370,27.9333333333333,81.3,-88.0165563851041,268.5,8.7584560319225,12.211682,89.5,0.492199173448114,0,0,0,0,0,0,0,0,0,18.8,28,226,1.3,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2
"DAVIDPAULSON","TE","SD","average","David Paulson",282,2015,166,371,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDTHOMAS","TE","FA","averageRobust","David Thomas",283,2015,167,371,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDPAULSON","TE","SD","averageWeighted","David Paulson",282,2015,166,371,NA,NA,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEVIERPOSEY","WR","NYJ","cbs","DeVier Posey",312,2015,157,371,2.2,5.19,-116.016556385104,NA,2.63226245443345,2.216487,NA,0.585061390088613,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,22,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
"TRENTRICHARDSON","RB","OAK","espn","Trent Richardson",976,2015,99,371,9.53333333333333,57.1,-137.508542030881,196.8,8.01797829223229,4.591118,56.6,0.256652625396209,0,0,0,0,0,0,18,63,0,4,5.4,35,0,0,0,0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.53333333333333
"WALTPOWELL","WR","NYJ","fp","Walt Powell",1009,2015,146,371,10.38,10.38,-107.836556385104,NA,NA,NA,NA,0.589067648684523,NA,NA,NA,NA,NA,NA,0,0,0,6.2,NA,79.8,0.4,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.38
"LANCEMOORE","WR","DET","nfl","Lance Moore",635,2015,134,371,6.36,42.7,-96.4165563851041,NA,6.05198346587699,11.445672,NA,0.446247209530381,NA,NA,NA,NA,NA,NA,0,NA,NA,8.16666666666667,5.6,158,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
"CHRISMATTHEWS","WR","SEA","yahoo","Chris Matthews",196,2015,113,371,4.1,38.5,-88.4165563851041,229.3,6.31392673866342,7.961562,54.7,0.251573144683704,0,0,0,0,0,0,0,0,0,13.6,22.7,198,1.7,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8
"DAVIDTHOMAS","TE","FA","average","David Thomas",283,2015,167,372,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEONBUTLER","TE","DET","averageRobust","Deon Butler",299,2015,168,372,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDTHOMAS","TE","FA","averageWeighted","David Thomas",283,2015,167,372,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALANBONNER","WR","HOU","cbs","Alan Bonner",20,2015,158,372,2.08,4.14,-116.136556385104,NA,1.95381177987397,0.385476,NA,0.568838979935978,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,2.5,14.8,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08
"FOZZYWHITTAKER","RB","CAR","espn","Fozzy Whittaker",375,2015,100,372,7.4,78,-139.641875364215,NA,11.5332653411763,28.554876,NA,0.805975279232705,0,0,0,0,0,0,16,59,0,4,4.8,31,0,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
"KHIRYROBINSON","RB","NO","fp","Khiry Robinson",615,2015,79,372,10.3,78.4,-107.881875364215,158.877272727273,5.93927140120348,12.45384,20.77495,0.157482061712994,NA,NA,NA,NA,NA,NA,49.1,223.3,1.9,9.6,11.7,75.3,0.3,0,0.05,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.16
"ROBERTTURBIN","RB","SEA","nfl","Robert Turbin",838,2015,82,372,38.65,60.3,-96.5418753642147,191.65,4.13555195687822,4.432974,16.32715,0.486068049234488,0,0,0,NA,NA,NA,68.56,213,1,10.7,12.4,172,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5
"COREYFULLER","WR","DET","yahoo","Corey Fuller",236,2015,114,372,29.39,57.4,-88.6765563851041,NA,5.87893734240636,10.978653,NA,0.0014736502199046,NA,NA,NA,0,0,0,4,26.4,0.1,13.2,22.2,199,1.1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.54
"DEONBUTLER","TE","DET","average","Deon Butler",299,2015,168,373,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEREKSCHOUMAN","TE","FA","averageRobust","Derek Schouman",305,2015,169,373,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEONBUTLER","TE","DET","averageWeighted","Deon Butler",299,2015,168,373,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SAMMIECOATES","WR","PIT","cbs","Sammie Coates",874,2015,159,373,1.83,55.5,-116.386556385104,289.3,9.3309259850446,13.86231,95.1,0.520171749478075,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,20.1,12.3,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83
"CHRISPOLK","RB","HOU","espn","Chris Polk",198,2015,101,373,7.28,55.6,-139.761875364215,159.408333333333,5.20567096551968,7.390761,22.1978,0.622671891000633,0,0,0,0,0,0,17,76,0,1,1.6,8,0,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28
"TJGRAHAM","WR","NYJ","fp","T.J. Graham",947,2015,147,373,2.9,10.31,-107.906556385104,NA,3.84633208259253,5.493033,NA,0.544683619853077,NA,NA,NA,NA,NA,NA,0,0,0,3.5,NA,61.1,0.7,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.31
"STEPFANTAYLOR","RB","ARZ","nfl","Stepfan Taylor",904,2015,83,373,6,49.7,-97.3418753642147,NA,8.18138566438211,18.799368,NA,0.569223075503525,0,0,0,NA,NA,NA,22.05,197,3,3.95,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7
"BENNYCUNNINGHAM","RB","STL","yahoo","Benny Cunningham",78,2015,61,373,9.22,57.7,-89.3418753642147,221.7,8.48922920432084,17.64294,38.1,0.0996187768596349,NA,NA,NA,0,0,0,35.3,149,0.8,36.7,44.6,300,1.1,0.4,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.7
"DEREKSCHOUMAN","TE","FA","average","Derek Schouman",305,2015,169,374,0,0,-83.8612572670441,NA,NA,NA,NA,0.324198830971298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DESMONDCLARK","TE","FA","averageRobust","Desmond Clark",308,2015,170,374,0,0,-83.8612572670441,NA,NA,NA,NA,0.306971184893719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
