"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"DARRENSPROLES","RB","PHI","average","Darren Sproles",265,2015,48,161,68.7,93.7,0,0,0,0,0,0,49.86,228.566666666667,1.83333333333333,39.14,51.9,351.316666666667,1.56666666666667,1,0.05,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8883333333333
"DARRENSPROLES","RB","PHI","averageRobust","Darren Sproles",265,2015,48,165,68.7,93.7,0,0,0,0,0,0,49.5,229.7,1.84990654791316,39.8,51.9,340.45,1.45,1,0.05,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.314439287479
"DARRENSPROLES","RB","PHI","averageWeighted","Darren Sproles",265,2015,48,161,68.7,93.7,0,0,0,0,0,0,49.86,228.566666666667,1.83333333333333,39.14,51.9,351.316666666667,1.56666666666667,1,0.05,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8883333333333
"DARRENSPROLES","RB","PHI","cbs","Darren Sproles",265,2015,47,146,68.7,93.7,NA,NA,NA,NA,NA,NA,57,239,2.7,45.5,51.9,459,0.9,1,0.05,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7
"DARRENSPROLES","RB","PHI","espn","Darren Sproles",265,2015,55,189,68.7,93.7,0,0,0,0,0,0,48,224,1,38,51.9,308,1,1,0.05,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7
"DARRENSPROLES","RB","PHI","fox","Darren Sproles",265,2015,46,163,68.7,93.7,NA,NA,NA,NA,NA,NA,45,195,2,30,51.9,315,3,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
"DARRENSPROLES","RB","PHI","fp","Darren Sproles",265,2015,46,159,68.7,93.7,NA,NA,NA,NA,NA,NA,48.3,224.4,1.7,42.4,51.9,372.9,1.2,1,0.05,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.03
"DARRENSPROLES","RB","PHI","nfl","Darren Sproles",265,2015,48,154,68.7,93.7,0,0,0,NA,NA,NA,49.86,254,2,39.14,51.9,329,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.3
"DARRENSPROLES","RB","PHI","yahoo","Darren Sproles",265,2015,49,173,68.7,93.7,0,0,0,0,0,0,51,235,1.6,39.8,51.9,324,1.3,1,0.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.1
"DARRENWALLER","WR","BAL","average","Darren Waller",266,2015,184,480,2.7,11.9,0,0,0,0,0,0,0,0,0,2.65,2.6,42,0.466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"DARRENWALLER","WR","BAL","averageRobust","Darren Waller",266,2015,179,466,2.7,11.9,0,0,0,0,0,0,0,0,0,2.65,2.6,43,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85
"DARRENWALLER","WR","BAL","averageWeighted","Darren Waller",266,2015,184,480,2.7,11.9,0,0,0,0,0,0,0,0,0,2.65,2.6,42,0.466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"DARRENWALLER","WR","BAL","fp","Darren Waller",266,2015,175,468,2.7,11.9,NA,NA,NA,NA,NA,NA,0,0,0,3.6,2.6,46,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
"DARRENWALLER","WR","BAL","nfl","Darren Waller",266,2015,144,381,2.7,11.9,NA,NA,NA,NA,NA,NA,0,NA,NA,2.65,2.6,59,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
"DARRENWALLER","WR","BAL","yahoo","Darren Waller",266,2015,162,437,2.7,11.9,NA,NA,NA,0,0,0,0,0,0,1.7,2.6,21,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
"DARRINREAVES","RB","KC","average","Darrin Reaves",267,2015,171,545,1.8,5.2,0,0,0,0,0,0,5.5,28.2,0.05,1.15,0,7.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
"DARRINREAVES","RB","KC","averageRobust","Darrin Reaves",267,2015,168,537,1.8,5.2,0,0,0,0,0,0,5.5,26.55,0.05,1.15,0,7,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.955
"DARRINREAVES","RB","KC","averageWeighted","Darrin Reaves",267,2015,171,545,1.8,5.2,0,0,0,0,0,0,5.5,28.2,0.05,1.15,0,7.8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
"DARRINREAVES","RB","KC","espn","Darrin Reaves",267,2015,112,342,1.8,5.2,0,0,0,0,0,0,5,18,0,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
"DARRINREAVES","RB","KC","fp","Darrin Reaves",267,2015,162,504,1.8,5.2,NA,NA,NA,NA,NA,NA,6,21.6,0.1,2.3,NA,16.4,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"DARRINREAVES","RB","KC","nfl","Darrin Reaves",267,2015,122,415,1.8,5.2,0,0,0,NA,NA,NA,5.5,45,NA,1.15,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
"DARRIUSHEYWARDBEY","WR","PIT","average","Darrius Heyward-Bey",268,2015,195,504,1.74,9.57,0,0,0,0,0,0,0.1,0.4,0,4.03333333333333,4.9,46.6,0.2,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76666666666667
"DARRIUSHEYWARDBEY","WR","PIT","averageRobust","Darrius Heyward-Bey",268,2015,188,483,1.74,9.57,0,0,0,0,0,0,0.1,0.4,0,3.8,4.9,45.325,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1725
"DARRIUSHEYWARDBEY","WR","PIT","averageWeighted","Darrius Heyward-Bey",268,2015,195,504,1.74,9.57,0,0,0,0,0,0,0.1,0.4,0,4.03333333333333,4.9,46.6,0.2,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76666666666667
"DARRIUSHEYWARDBEY","WR","PIT","cbs","Darrius Heyward-Bey",268,2015,160,433,1.74,9.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,4.9,19.4,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74
"DARRIUSHEYWARDBEY","WR","PIT","fp","Darrius Heyward-Bey",268,2015,150,408,1.74,9.57,NA,NA,NA,NA,NA,NA,0.2,0.8,0,7.2,4.9,78.9,0.3,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57
"DARRIUSHEYWARDBEY","WR","PIT","yahoo","Darrius Heyward-Bey",268,2015,150,396,1.74,9.57,NA,NA,NA,0,0,0,0,0,0,3.1,4.9,41.5,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95
"DARYLRICHARDSON","RB","NYJ","average","Daryl Richardson",269,2015,140,428,9.91,9.92,0,0,0,0,0,0,14.3,66,0.3,1.8,0,17.15,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.915
"DARYLRICHARDSON","RB","NYJ","averageRobust","Daryl Richardson",269,2015,136,420,9.91,9.92,0,0,0,0,0,0,14.3,66,0.3,1.8,0,17.15,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.915
"DARYLRICHARDSON","RB","NYJ","averageWeighted","Daryl Richardson",269,2015,140,428,9.91,9.92,0,0,0,0,0,0,14.3,66,0.3,1.8,0,17.15,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.915
"DARYLRICHARDSON","RB","NYJ","cbs","Daryl Richardson",269,2015,106,329,9.91,9.92,NA,NA,NA,NA,NA,NA,14.3,66,0.3,1.8,NA,17.1,0,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.91
"DARYLRICHARDSON","RB","NYJ","fp","Daryl Richardson",269,2015,134,404,9.91,9.92,NA,NA,NA,NA,NA,NA,14.3,66,0.3,1.8,NA,17.2,0,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92
"DAUNTECULPEPPER","QB","FA","average","Daunte Culpepper",270,2015,111,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAUNTECULPEPPER","QB","FA","averageRobust","Daunte Culpepper",270,2015,106,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAUNTECULPEPPER","QB","FA","averageWeighted","Daunte Culpepper",270,2015,111,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAUNTECULPEPPER","QB","FA","espn","Daunte Culpepper",270,2015,84,433,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVANTEADAMS","WR","GB","average","Davante Adams",271,2015,22,82,116.7,152.8,0,0,0,0,0,0,0,0,0,68.72,106,937.383333333333,7.01666666666667,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.038333333333
"DAVANTEADAMS","WR","GB","averageRobust","Davante Adams",271,2015,20,80,116.7,152.8,0,0,0,0,0,0,0,0,0,68.8,106,948.15,6.99995375254796,0,0.1,0.361931809633189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.290858896021
"DAVANTEADAMS","WR","GB","averageWeighted","Davante Adams",271,2015,22,82,116.7,152.8,0,0,0,0,0,0,0,0,0,68.72,106,937.383333333333,7.01666666666667,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.038333333333
"DAVANTEADAMS","WR","GB","cbs","Davante Adams",271,2015,33,105,116.7,152.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,106,841,5.5,0,0.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.7
"DAVANTEADAMS","WR","GB","espn","Davante Adams",271,2015,19,80,116.7,152.8,0,0,0,0,0,0,0,0,0,66,106,964,7,0,0.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.6
"DAVANTEADAMS","WR","GB","fox","Davante Adams",271,2015,25,86,116.7,152.8,NA,NA,NA,NA,NA,NA,0,0,0,71,106,927,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.7
"DAVANTEADAMS","WR","GB","fp","Davante Adams",271,2015,23,84,116.7,152.8,NA,NA,NA,NA,NA,NA,0,0,0,70.8,106,932.3,6.6,0,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.23
"DAVANTEADAMS","WR","GB","nfl","Davante Adams",271,2015,18,70,116.7,152.8,0,0,0,NA,NA,NA,0,NA,NA,68.72,106,988,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.8
"DAVANTEADAMS","WR","GB","yahoo","Davante Adams",271,2015,17,78,116.7,152.8,0,0,0,0,0,0,0,0,0,66.8,106,972,7,0,0.2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
"DAVERAYNER","K","FA","average","Dave Rayner",272,2015,29,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVERAYNER","K","FA","averageRobust","Dave Rayner",272,2015,29,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVERAYNER","K","FA","averageWeighted","Dave Rayner",272,2015,29,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVERAYNER","K","FA","espn","Dave Rayner",272,2015,27,434,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDAKERS","K","FA","average","David Akers",273,2015,30,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAKERS","K","FA","averageRobust","David Akers",273,2015,30,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAKERS","K","FA","averageWeighted","David Akers",273,2015,30,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAKERS","K","FA","espn","David Akers",273,2015,28,435,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDAUSBERRY","TE","OAK","average","David Ausberry",274,2015,164,744,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAUSBERRY","TE","OAK","averageRobust","David Ausberry",274,2015,164,739,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAUSBERRY","TE","OAK","averageWeighted","David Ausberry",274,2015,164,744,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDAUSBERRY","TE","OAK","nfl","David Ausberry",274,2015,129,515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DAVIDBUEHLER","K","FA","average","David Buehler",275,2015,31,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDBUEHLER","K","FA","averageRobust","David Buehler",275,2015,31,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDBUEHLER","K","FA","averageWeighted","David Buehler",275,2015,31,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDBUEHLER","K","FA","espn","David Buehler",275,2015,29,436,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDCARR","QB","FA","average","David Carr",276,2015,112,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDCARR","QB","FA","averageRobust","David Carr",276,2015,107,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDCARR","QB","FA","averageWeighted","David Carr",276,2015,112,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDCARR","QB","FA","espn","David Carr",276,2015,85,437,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDCOBB","RB","TEN","average","David Cobb",277,2015,50,170,55.62,107.133333333333,0,0,0,0,0,0,115.02,478.4,3.63333333333333,12.68,7.3,99.2666666666667,0.4,0,0.366666666666667,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.46
"DAVIDCOBB","RB","TEN","averageRobust","David Cobb",277,2015,51,173,55.62,107.133333333333,0,0,0,0,0,0,116,475.5,3.59992432488382,14,7.3,88.7,0.600072451331475,0,0.1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6199806572918
"DAVIDCOBB","RB","TEN","averageWeighted","David Cobb",277,2015,50,170,55.62,107.133333333333,0,0,0,0,0,0,115.02,478.4,3.63333333333333,12.68,7.3,99.2666666666667,0.4,0,0.366666666666667,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.46
"DAVIDCOBB","RB","TEN","cbs","David Cobb",277,2015,40,126,55.62,107.133333333333,NA,NA,NA,NA,NA,NA,140,594,4.2,22.2,7.3,196,0.8,0,0.366666666666667,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.133333333333
"DAVIDCOBB","RB","TEN","espn","David Cobb",277,2015,62,209,55.62,107.133333333333,0,0,0,0,0,0,92,388,3,6,7.3,51,0,0,0.366666666666667,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3933333333333
"DAVIDCOBB","RB","TEN","fox","David Cobb",277,2015,47,167,55.62,107.133333333333,NA,NA,NA,NA,NA,NA,150,563,4,14,7.3,83,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6
"DAVIDCOBB","RB","TEN","fp","David Cobb",277,2015,48,166,55.62,107.133333333333,NA,NA,NA,NA,NA,NA,109.2,452.4,3,15.4,7.3,126.4,0.4,0,0.366666666666667,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6133333333333
"DAVIDCOBB","RB","TEN","nfl","David Cobb",277,2015,45,136,55.62,107.133333333333,0,0,0,NA,NA,NA,115.02,521,5,12.68,7.3,93,1,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4
"DAVIDCOBB","RB","TEN","yahoo","David Cobb",277,2015,64,214,55.62,107.133333333333,0,0,0,0,0,0,83.9,352,2.6,5.8,7.3,46.2,0.2,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.62
"DAVIDFALES","QB","CHI","average","David Fales",278,2015,113,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDFALES","QB","CHI","averageRobust","David Fales",278,2015,108,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDFALES","QB","CHI","averageWeighted","David Fales",278,2015,113,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDFALES","QB","CHI","fox","David Fales",278,2015,40,340,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDFALES","QB","CHI","yahoo","David Fales",278,2015,87,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDGARRARD","QB","FA","average","David Garrard",279,2015,114,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDGARRARD","QB","FA","averageRobust","David Garrard",279,2015,109,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDGARRARD","QB","FA","averageWeighted","David Garrard",279,2015,114,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDGARRARD","QB","FA","espn","David Garrard",279,2015,86,438,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDJOHNSON","RB","ARZ","average","David Johnson",280,2015,53,186,64.4,81.9,0,0,0,0,0,0,80.64,335.816666666667,2.68333333333333,24.5,35.7,199.116666666667,0.88,0,0.05,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5733333333333
"DAVIDJOHNSON","RB","ARZ","averageRobust","David Johnson",280,2015,54,184,64.4,81.9,0,0,0,0,0,0,82.85,339.95,2.69996948566863,24.85,35.7,201.85,0.900041738907509,0,0.05,1.19998542643732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4800964945822
"DAVIDJOHNSON","RB","ARZ","averageWeighted","David Johnson",280,2015,53,186,64.4,81.9,0,0,0,0,0,0,80.64,335.816666666667,2.68333333333333,24.5,35.7,199.116666666667,0.88,0,0.05,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5733333333333
"DAVIDJOHNSON","RB","ARZ","cbs","David Johnson",280,2015,55,170,64.4,81.9,NA,NA,NA,NA,NA,NA,104,392,3.7,20.4,35.7,180,0.8,0,0.05,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9
"DAVIDJOHNSON","RB","ARZ","espn","David Johnson",280,2015,58,200,64.4,81.9,0,0,0,0,0,0,62,254,2,29,35.7,233,1,0,0.05,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4
"DAVIDJOHNSON","RB","ARZ","fox","David Johnson",280,2015,55,203,64.4,81.9,NA,NA,NA,NA,NA,NA,87,332,3,21,35.7,142,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.4
"DAVIDJOHNSON","RB","ARZ","fp","David Johnson",280,2015,54,186,64.4,81.9,NA,NA,NA,NA,NA,NA,88.5,347.9,2.4,22.8,35.7,184.7,0.5,0,0.05,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.36
"DAVIDJOHNSON","RB","ARZ","nfl","David Johnson",280,2015,54,167,64.4,81.9,0,0,0,NA,NA,NA,80.64,438,3,24.5,35.7,219,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7
"DAVIDJOHNSON","RB","ARZ","yahoo","David Johnson",280,2015,55,193,64.4,81.9,0,0,0,0,0,0,61.7,251,2,29.3,35.7,236,1.1,0,0.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3
"DAVIDMARTIN","TE","FA","average","David Martin",281,2015,165,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDMARTIN","TE","FA","averageRobust","David Martin",281,2015,165,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDMARTIN","TE","FA","averageWeighted","David Martin",281,2015,165,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDMARTIN","TE","FA","espn","David Martin",281,2015,79,439,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DAVIDPAULSON","TE","SD","average","David Paulson",282,2015,166,750,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDPAULSON","TE","SD","averageRobust","David Paulson",282,2015,166,745,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDPAULSON","TE","SD","averageWeighted","David Paulson",282,2015,166,750,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDPAULSON","TE","SD","nfl","David Paulson",282,2015,130,516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DAVIDTHOMAS","TE","FA","average","David Thomas",283,2015,167,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDTHOMAS","TE","FA","averageRobust","David Thomas",283,2015,167,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDTHOMAS","TE","FA","averageWeighted","David Thomas",283,2015,167,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAVIDTHOMAS","TE","FA","espn","David Thomas",283,2015,80,440,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"DEANDREHOPKINS","WR","HOU","average","DeAndre Hopkins",284,2015,15,69,122.1,180.9,0,0,0,0,0,0,0,0,0,78.14,133,1130.41666666667,5.58333333333333,0,0.05,1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.091666666667
"DEANDREHOPKINS","WR","HOU","averageRobust","DeAndre Hopkins",284,2015,15,69,122.1,180.9,0,0,0,0,0,0,0,0,0,78.65,133,1143,5.19998009054453,0,0.05,1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.049880543267
"DEANDREHOPKINS","WR","HOU","averageWeighted","DeAndre Hopkins",284,2015,15,69,122.1,180.9,0,0,0,0,0,0,0,0,0,78.14,133,1130.41666666667,5.58333333333333,0,0.05,1.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.091666666667
