"name","pos","team","sourceName","player","playerID","season","positionRank","overallRank","pointsLo","pointsHi","passAtt","passComp","passIncomp","passYds","passTds","passInt","rushAtt","rushYds","rushTds","rec","recTgt","recYds","recTds","returnTds","twoPts","fumbles","dstYdsAllowed","dstSack","dstSafety","dstInt","dstFumlRec","dstFumlForce","dstBlk","dstTd","fg","fgAtt","fg2029","fg3039","fg4049","fg50","xp","points"
"NEWYORKJETS","DST","NYJ","average","New York Jets",791,2015,22,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5231,49.6,0.25,15.4,10.4,16,0.1,3,0,0,0,0,0,0,0,0
"NEWYORKJETS","DST","NYJ","averageRobust","New York Jets",791,2015,22,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5231,49.6,0.25,15.4,10.4,16,0.1,3,0,0,0,0,0,0,0,0
"NEWYORKJETS","DST","NYJ","averageWeighted","New York Jets",791,2015,22,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5231,49.6,0.25,15.4,10.4,16,0.1,3,0,0,0,0,0,0,0,0
"NEWYORKJETS","DST","NYJ","cbs","New York Jets",791,2015,22,538,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5231,50,0,17,11,16,0.1,3,NA,NA,NA,NA,NA,NA,NA,NA
"NEWYORKJETS","DST","NYJ","espn","New York Jets",791,2015,22,537,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,5231,49.6,0.25,15.4,10.4,16,0.1,3,NA,NA,NA,NA,NA,NA,NA,0
"NEWYORKJETS","DST","NYJ","yahoo","New York Jets",791,2015,22,667,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5231,49.2,0.5,13.8,9.8,16,0.1,3,NA,NA,NA,NA,NA,NA,NA,0
"NICJACOBS","TE","JAC","average","Nic Jacobs",792,2015,81,435,0.94,11.2,0,0,0,0,0,0,0,0,0,4.7,0,60.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2
"NICJACOBS","TE","JAC","averageRobust","Nic Jacobs",792,2015,81,428,0.94,11.2,0,0,0,0,0,0,0,0,0,4.7,0,60.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2
"NICJACOBS","TE","JAC","averageWeighted","Nic Jacobs",792,2015,81,435,0.94,11.2,0,0,0,0,0,0,0,0,0,4.7,0,60.6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2
"NICJACOBS","TE","JAC","fp","Nic Jacobs",792,2015,78,412,0.94,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,NA,60.6,0.7,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
"NICJACOBS","TE","JAC","nfl","Nic Jacobs",792,2015,103,464,0.94,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94
"NICKBOYLE","TE","BAL","average","Nick Boyle",793,2015,103,538,2.26,14.0066666666667,0,0,0,0,0,0,0,0,0,1.53333333333333,2.6,47.125,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81916666666667
"NICKBOYLE","TE","BAL","averageRobust","Nick Boyle",793,2015,126,599,2.26,14.0066666666667,0,0,0,0,0,0,0,0,0,1.525,2.6,19.525,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8575
"NICKBOYLE","TE","BAL","averageWeighted","Nick Boyle",793,2015,103,538,2.26,14.0066666666667,0,0,0,0,0,0,0,0,0,1.53333333333333,2.6,47.125,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81916666666667
"NICKBOYLE","TE","BAL","cbs","Nick Boyle",793,2015,87,440,2.26,14.0066666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,2.6,14,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26
"NICKBOYLE","TE","BAL","fp","Nick Boyle",793,2015,114,571,2.26,14.0066666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,2.6,17.2,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62
"NICKBOYLE","TE","BAL","nfl","Nick Boyle",793,2015,64,379,2.26,14.0066666666667,NA,NA,NA,NA,NA,NA,0,NA,NA,1.53333333333333,2.6,137,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0066666666667
"NICKBOYLE","TE","BAL","yahoo","Nick Boyle",793,2015,90,432,2.26,14.0066666666667,NA,NA,NA,0,0,0,0,0,0,1.8,2.6,20.3,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59
"NICKFOLES","QB","STL","average","Nick Foles",794,2015,28,34,259.8,310.74,504.9,310.675,194.225,3601.25,20.5666666666667,14.15,43.76,148.45,1.08,0,0,0,0,0,0.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.6445
"NICKFOLES","QB","STL","averageRobust","Nick Foles",794,2015,27,32,259.8,310.74,503.2,310.675,194.225,3602.5,20.5500205176285,13.4999430025413,37.6,154.5,1.09995851783817,0,0,0,0,0,0.75,3.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.762545205176
"NICKFOLES","QB","STL","averageWeighted","Nick Foles",794,2015,28,34,259.8,310.74,504.9,310.675,194.225,3601.25,20.5666666666667,14.15,43.76,148.45,1.08,0,0,0,0,0,0.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.6445
"NICKFOLES","QB","STL","cbs","Nick Foles",794,2015,26,34,259.8,310.74,481,299,182,3377,22.1,19.5,37.6,147,1.2,NA,0,NA,NA,0,0.75,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.8
"NICKFOLES","QB","STL","espn","Nick Foles",794,2015,26,27,259.8,310.74,537,324,213,3732,20,13,35,158,1,0,0,0,0,0,0.75,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283.98
"NICKFOLES","QB","STL","fox","Nick Foles",794,2015,23,24,259.8,310.74,496,312,184,3651,22,14,74,237,1,NA,0,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.74
"NICKFOLES","QB","STL","fp","Nick Foles",794,2015,26,32,259.8,310.74,505.6,307.7,197.9,3501.5,20.2,14.4,38.4,164.7,1,NA,0,NA,NA,0,0.75,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268.18
"NICKFOLES","QB","STL","nfl","Nick Foles",794,2015,27,31,259.8,310.74,504.9,310.675,194.225,3792,20,12,43.76,33,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.7995
"NICKFOLES","QB","STL","yahoo","Nick Foles",794,2015,27,32,259.8,310.74,504.9,310.675,194.225,3554,19.1,12,33.8,151,1.2,0,0,0,0,0,0.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.3875
"NICKFOLK","K","NYJ","average","Nick Folk",795,2015,74,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,32.2,8.8,7.3,8.5,2.7,31.05,0
"NICKFOLK","K","NYJ","averageRobust","Nick Folk",795,2015,74,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.25,32.2,8.8,7.3,8.5,2.7,31.05,0
"NICKFOLK","K","NYJ","averageWeighted","Nick Folk",795,2015,74,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,32.2,8.8,7.3,8.5,2.7,31.05,0
"NICKFOLK","K","NYJ","cbs","Nick Folk",795,2015,22,539,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2,32.2,8.8,7.3,8.5,2.7,30.5,NA
"NICKFOLK","K","NYJ","espn","Nick Folk",795,2015,66,538,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6,32.2,8.8,7.3,8.5,2.7,31.05,0
"NICKFOLK","K","NYJ","fp","Nick Folk",795,2015,24,644,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,32.2,8.8,7.3,8.5,2.7,31.6,NA
"NICKFOLK","K","NYJ","yahoo","Nick Folk",795,2015,33,668,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7,32.2,8.8,7.3,8.5,2.7,31.05,0
"NICKKASA","TE","OAK","average","Nick Kasa",796,2015,239,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NICKKASA","TE","OAK","averageRobust","Nick Kasa",796,2015,239,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NICKKASA","TE","OAK","averageWeighted","Nick Kasa",796,2015,239,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NICKKASA","TE","OAK","nfl","Nick Kasa",796,2015,127,509,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"NICKKASA","TE","OAK","yahoo","Nick Kasa",796,2015,157,669,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"NICKNOVAK","K","SD","average","Nick Novak",797,2015,75,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0666666666667,27.9,7.5,10.5,6.2,2.6,34.75,0
"NICKNOVAK","K","SD","averageRobust","Nick Novak",797,2015,75,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,27.9,7.5,10.5,6.2,2.6,34.75,0
"NICKNOVAK","K","SD","averageWeighted","Nick Novak",797,2015,75,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0666666666667,27.9,7.5,10.5,6.2,2.6,34.75,0
"NICKNOVAK","K","SD","cbs","Nick Novak",797,2015,23,540,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,27.9,7.5,10.5,6.2,2.6,32.6,NA
"NICKNOVAK","K","SD","espn","Nick Novak",797,2015,67,539,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0666666666667,27.9,7.5,10.5,6.2,2.6,34.75,0
"NICKNOVAK","K","SD","fp","Nick Novak",797,2015,25,645,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6,27.9,7.5,10.5,6.2,2.6,36.9,NA
"NICKNOVAK","K","SD","yahoo","Nick Novak",797,2015,34,670,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5,27.9,7.5,10.5,6.2,2.6,34.75,0
"NICKOLEARY","TE","BUF","average","Nick O'Leary",798,2015,116,574,2.5,7.08,0,0,0,0,0,0,0,0,0,1.4,2.2,33.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23
"NICKOLEARY","TE","BUF","averageRobust","Nick O'Leary",798,2015,117,573,2.5,7.08,0,0,0,0,0,0,0,0,0,1.4,2.2,29.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
"NICKOLEARY","TE","BUF","averageWeighted","Nick O'Leary",798,2015,116,574,2.5,7.08,0,0,0,0,0,0,0,0,0,1.4,2.2,33.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23
"NICKOLEARY","TE","BUF","fp","Nick O'Leary",798,2015,115,572,2.5,7.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,2.2,16.3,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51
"NICKOLEARY","TE","BUF","nfl","Nick O'Leary",798,2015,74,413,2.5,7.08,NA,NA,NA,NA,NA,NA,0,NA,NA,1.4,2.2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.08
"NICKOLEARY","TE","BUF","yahoo","Nick O'Leary",798,2015,97,455,2.5,7.08,NA,NA,NA,0,0,0,0,0,0,1.4,2.2,16.2,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
"NICKTOON","WR","NO","average","Nick Toon",799,2015,86,210,45.42,130,0,0,0,0,0,0,0.05,0.15,0,34.12,29.2,516.416666666667,3.21666666666667,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5906666666667
"NICKTOON","WR","NO","averageRobust","Nick Toon",799,2015,87,212,45.42,130,0,0,0,0,0,0,0,0,0,30.9,29.2,497,3.35,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.78
"NICKTOON","WR","NO","averageWeighted","Nick Toon",799,2015,86,210,45.42,130,0,0,0,0,0,0,0.05,0.15,0,34.12,29.2,516.416666666667,3.21666666666667,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5906666666667
"NICKTOON","WR","NO","cbs","Nick Toon",799,2015,89,226,45.42,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8,29.2,537,2.4,0,0,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.56
"NICKTOON","WR","NO","espn","Nick Toon",799,2015,98,244,45.42,130,0,0,0,0,0,0,0,0,0,21,29.2,342,2,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.2
"NICKTOON","WR","NO","fox","Nick Toon",799,2015,45,119,45.42,130,NA,NA,NA,NA,NA,NA,0,0,0,61,29.2,848,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
"NICKTOON","WR","NO","fp","Nick Toon",799,2015,93,237,45.42,130,NA,NA,NA,NA,NA,NA,0.2,0.6,0,28.7,29.2,402.5,2.2,0,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.49
"NICKTOON","WR","NO","nfl","Nick Toon",799,2015,56,155,45.42,130,0,0,0,NA,NA,NA,0.05,NA,NA,34.12,29.2,652,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.034
"NICKTOON","WR","NO","yahoo","Nick Toon",799,2015,102,254,45.42,130,0,0,0,0,0,0,0,0,0,19.1,29.2,317,1.7,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.42
"NIKITAWHITLOCK","RB","NYG","average","Nikita Whitlock",800,2015,200,653,0.67,0.67,0,0,0,0,0,0,0.6,2.2,0,0.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67
"NIKITAWHITLOCK","RB","NYG","averageRobust","Nikita Whitlock",800,2015,201,644,0.67,0.67,0,0,0,0,0,0,0.6,2.2,0,0.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67
"NIKITAWHITLOCK","RB","NYG","averageWeighted","Nikita Whitlock",800,2015,200,653,0.67,0.67,0,0,0,0,0,0,0.6,2.2,0,0.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67
"NIKITAWHITLOCK","RB","NYG","cbs","Nikita Whitlock",800,2015,149,481,0.67,0.67,NA,NA,NA,NA,NA,NA,0.6,2.2,0,0.3,NA,2.7,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67
"NIKITAWHITLOCK","RB","NYG","fp","Nikita Whitlock",800,2015,190,595,0.67,0.67,NA,NA,NA,NA,NA,NA,0.6,2.2,0,0.3,NA,2.7,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67
"NILESPAUL","TE","WAS","average","Niles Paul",801,2015,33,241,61.3,62.6,0,0,0,0,0,0,0,0,0,35,0,444.5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.45
"NILESPAUL","TE","WAS","averageRobust","Niles Paul",801,2015,32,239,61.3,62.6,0,0,0,0,0,0,0,0,0,35,0,444.5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.45
"NILESPAUL","TE","WAS","averageWeighted","Niles Paul",801,2015,33,241,61.3,62.6,0,0,0,0,0,0,0,0,0,35,0,444.5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.45
"NILESPAUL","TE","WAS","cbs","Niles Paul",801,2015,38,243,61.3,62.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,466,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6
"NILESPAUL","TE","WAS","nfl","Niles Paul",801,2015,35,245,61.3,62.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,423,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3
"OAKLANDRAIDERS","DST","OAK","average","Oakland Raiders",802,2015,23,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0.2,8.7,4.6,0,0.5,2.3,0,0,0,0,0,0,0,0
"OAKLANDRAIDERS","DST","OAK","averageRobust","Oakland Raiders",802,2015,23,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0.2,8.7,4.6,0,0.5,2.3,0,0,0,0,0,0,0,0
"OAKLANDRAIDERS","DST","OAK","averageWeighted","Oakland Raiders",802,2015,23,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,0.2,8.7,4.6,0,0.5,2.3,0,0,0,0,0,0,0,0
"OAKLANDRAIDERS","DST","OAK","espn","Oakland Raiders",802,2015,23,540,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,30.1,0.2,8.7,4.6,NA,0.5,2.3,NA,NA,NA,NA,NA,NA,NA,0
"OAKLANDRAIDERS","DST","OAK","yahoo","Oakland Raiders",802,2015,23,671,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1,0.2,8.7,4.6,NA,0.5,2.3,NA,NA,NA,NA,NA,NA,NA,0
"ODELLBECKHAM","WR","NYG","average","Odell Beckham",803,2015,4,52,179.8,231.567,0,0,0,0,0,0,5.375,41.32,0.075,98.46,157,1344.21666666667,9.38333333333333,0,0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.970666666667
"ODELLBECKHAM","WR","NYG","averageRobust","Odell Beckham",803,2015,3,48,179.8,231.567,0,0,0,0,0,0,7.1915979478082,54.0564192039387,0.05,101,157,1361,9.5,0,0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.343961509956
"ODELLBECKHAM","WR","NYG","averageWeighted","Odell Beckham",803,2015,4,52,179.8,231.567,0,0,0,0,0,0,5.375,41.32,0.075,98.46,157,1344.21666666667,9.38333333333333,0,0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.970666666667
"ODELLBECKHAM","WR","NYG","cbs","Odell Beckham",803,2015,3,44,179.8,231.567,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,157,1367,12.1,0,0.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.3
"ODELLBECKHAM","WR","NYG","espn","Odell Beckham",803,2015,4,52,179.8,231.567,0,0,0,0,0,0,8,54,0,102,157,1363,8,0,0.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.6
"ODELLBECKHAM","WR","NYG","fox","Odell Beckham",803,2015,10,67,179.8,231.567,NA,NA,NA,NA,NA,NA,0,0,0,86,157,1236,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.8
"ODELLBECKHAM","WR","NYG","fp","Odell Beckham",803,2015,3,45,179.8,231.567,NA,NA,NA,NA,NA,NA,5.2,34.6,0.1,101.3,157,1377.3,10,0,0.1,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.39
"ODELLBECKHAM","WR","NYG","nfl","Odell Beckham",803,2015,6,52,179.8,231.567,0,0,0,NA,NA,NA,5.375,63,NA,98.46,157,1385,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.567
"ODELLBECKHAM","WR","NYG","yahoo","Odell Beckham",803,2015,5,54,179.8,231.567,0,0,0,0,0,0,8.3,55,0.2,100,157,1337,8.2,0,0.2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.16
"OLINDOMARE","K","FA","average","Olindo Mare",804,2015,76,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OLINDOMARE","K","FA","averageRobust","Olindo Mare",804,2015,76,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OLINDOMARE","K","FA","averageWeighted","Olindo Mare",804,2015,76,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OLINDOMARE","K","FA","espn","Olindo Mare",804,2015,68,541,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"ORLEANSDARKWA","RB","NYG","average","Orleans Darkwa",805,2015,180,575,0.99,6.12,0,0,0,0,0,0,3.3,9.65,0.1,1.65,0,16.3,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185
"ORLEANSDARKWA","RB","NYG","averageRobust","Orleans Darkwa",805,2015,178,563,0.99,6.12,0,0,0,0,0,0,3.3,9.65,0.1,1.65,0,16.3,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185
"ORLEANSDARKWA","RB","NYG","averageWeighted","Orleans Darkwa",805,2015,180,575,0.99,6.12,0,0,0,0,0,0,3.3,9.65,0.1,1.65,0,16.3,0.05,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185
"ORLEANSDARKWA","RB","NYG","cbs","Orleans Darkwa",805,2015,134,443,0.99,6.12,NA,NA,NA,NA,NA,NA,2.1,5.8,0.1,0.8,NA,7.9,0,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25
"ORLEANSDARKWA","RB","NYG","fp","Orleans Darkwa",805,2015,162,499,0.99,6.12,NA,NA,NA,NA,NA,NA,4.5,13.5,0.1,2.5,NA,24.7,0.1,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.12
"ORLEANSDARKWA","RB","NYG","nfl","Orleans Darkwa",805,2015,135,461,0.99,6.12,NA,NA,NA,NA,NA,NA,3.3,NA,NA,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99
"ORSONCHARLES","TE","NO","average","Orson Charles",806,2015,124,602,0.39,4.6,0,0,0,0,0,0,0,0,0,1.95,0,18.9,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18
"ORSONCHARLES","TE","NO","averageRobust","Orson Charles",806,2015,122,588,0.39,4.6,0,0,0,0,0,0,0,0,0,1.95,0,18.9,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18
"ORSONCHARLES","TE","NO","averageWeighted","Orson Charles",806,2015,124,602,0.39,4.6,0,0,0,0,0,0,0,0,0,1.95,0,18.9,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18
"ORSONCHARLES","TE","NO","cbs","Orson Charles",806,2015,97,453,0.39,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,9.6,0.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76
"ORSONCHARLES","TE","NO","fp","Orson Charles",806,2015,105,535,0.39,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,28.2,0.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
"ORSONCHARLES","TE","NO","nfl","Orson Charles",806,2015,116,481,0.39,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39
"OWENDANIELS","TE","DEN","average","Owen Daniels",807,2015,20,181,82.9,91.65,0,0,0,0,0,0,0,0,0,46.68,69.5,515.983333333333,4.6,0,0.05,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2843333333333
"OWENDANIELS","TE","DEN","averageRobust","Owen Daniels",807,2015,17,177,82.9,91.65,0,0,0,0,0,0,0,0,0,46.65,69.5,515.5,4.64996440869185,0,0.05,0.300035751429578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9796791978624
"OWENDANIELS","TE","DEN","averageWeighted","Owen Daniels",807,2015,20,181,82.9,91.65,0,0,0,0,0,0,0,0,0,46.68,69.5,515.983333333333,4.6,0,0.05,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2843333333333
